,Date Time,inci #,Description,Address,dispo
23,10/3/2024 12:39:12 PM,202410030098,MEDICAL - AMBULANCE NEEDED,300 Block of E TABOR AV,
24,10/3/2024 12:55:33 PM,202410030107,RESIDENTIAL FIRE,1000 Block of SCOTT ST,
25,10/3/2024 12:58:14 PM,202410030110,MEDICAL - AMBULANCE NEEDED,2100 Block of W TEXAS ST,
26,10/3/2024 12:59:35 PM,202410030111,MEDICAL - AMBULANCE NEEDED,2800 Block of CALAVERAS DR,
27,10/3/2024 1:11:11 PM,202410030115,MEDICAL - AMBULANCE NEEDED,4000 Block of SUISUN VALLEY RD,
28,10/3/2024 1:30:04 PM,202410030122,MEDICAL - AMBULANCE NEEDED,2400 Block of ORCHID ST,
29,10/3/2024 1:30:56 PM,202410030123,MEDICAL - AMBULANCE NEEDED,1400 Block of ANDOVER CT,
30,10/3/2024 1:39:45 PM,202410030126,MEDICAL - AMBULANCE NEEDED,2100 Block of HAUSAM LN,
31,10/3/2024 1:40:49 PM,202410030127,MEDICAL - AMBULANCE NEEDED,0 Block of TAFT ST,
32,10/3/2024 2:03:22 PM,202410030132,MEDICAL - AMBULANCE NEEDED,800 Block of E TABOR AV,
33,10/3/2024 2:17:52 PM,202410030136,PUBLIC SERVICE - FIRE ONLY,1800 Block of GILLESPIE DR,
34,10/3/2024 2:44:36 PM,202410030140,INFORMATION - FIRE ONLY,5000 Block of RED TOP RD,
35,10/3/2024 3:20:49 PM,202410030149,MEDICAL - AMBULANCE NEEDED,1400 Block of MATTHEW DR,
36,10/3/2024 3:21:00 PM,202410030150,MEDICAL - AMBULANCE NEEDED,1600 Block of ONTARIO ST,
37,10/3/2024 3:25:06 PM,202410030151,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
38,10/3/2024 3:38:31 PM,202410030155,PUBLIC SERVICE - FIRE ONLY,1600 Block of SAN DIEGO ST,
39,10/3/2024 3:44:12 PM,202410030156,MEDICAL - AMBULANCE NEEDED,300 Block of TRAVIS BL,
40,10/3/2024 4:34:09 PM,202410030168,FIRE ALARM,4400 Block of GLENCANNON DR,
41,10/3/2024 4:37:24 PM,202410030169,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB I80,
42,10/3/2024 4:59:51 PM,202410030172,MEDICAL - AMBULANCE NEEDED,600 Block of KENTUCKY ST,
43,10/3/2024 5:14:08 PM,202410030174,TEST CALL - FIRE ONLY,0 Block of TEST WY,
44,10/3/2024 5:31:06 PM,202410030182,MEDICAL - AMBULANCE NEEDED,4500 Block of BUSINESS CENTER DR,
45,10/3/2024 6:02:02 PM,202410030185,MEDICAL - AMBULANCE NEEDED,0 Block of BEL AIR CR,
46,10/3/2024 6:27:56 PM,202410030193,MEDICAL - AMBULANCE NEEDED,1800 Block of SAN PEDRO CT,
47,10/3/2024 6:32:22 PM,202410030194,MUTUAL AID - FIRE ONLY,0 Block of MAIN ST,
48,10/3/2024 7:53:31 PM,202410030211,WATER CALL OUT,0 Block of RANCHO SOLANO PKWY,
49,10/3/2024 8:31:09 PM,202410030219,MEDICAL - AMBULANCE NEEDED,2400 Block of E ATLANTIC AV,
50,10/3/2024 9:04:39 PM,202410030227,MEDICAL - AMBULANCE NEEDED,1100 Block of TABOR AV,
51,10/3/2024 10:18:20 PM,202410030244,MEDICAL - AMBULANCE NEEDED,1700 Block of W TEXAS ST,
52,10/3/2024 10:25:41 PM,202410030246,MEDICAL - AMBULANCE NEEDED,1400 Block of UNION AV,
