,Date Time,inci #,Description,Address,dispo
17,1/25/2025 9:31:41 AM,202501250064,MEDICAL - AMBULANCE NEEDED,2500 Block of RAMSAY WY,
18,1/25/2025 9:43:08 AM,202501250065,MEDICAL - AMBULANCE NEEDED,700 Block of TIMBERLINE PL,
19,1/25/2025 9:43:15 AM,202501250066,MEDICAL - AMBULANCE NEEDED,2900 Block of GULF DR,
20,1/25/2025 9:44:53 AM,202501250067,PUBLIC SERVICE - FIRE ONLY,2100 Block of CAMBRIDGE DR,
21,1/25/2025 9:51:46 AM,202501250069,TRANSIENT/HOMELESS FIRE,1200 Block of OLIVER RD,
22,1/25/2025 9:55:06 AM,202501250071,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
23,1/25/2025 10:17:51 AM,202501250076,MEDICAL - AMBULANCE NEEDED,2100 Block of LAKEWOOD DR,
24,1/25/2025 10:19:24 AM,202501250077,CONTROL BURN,2900 Block of ROCKVILLE RD,
25,1/25/2025 11:22:40 AM,202501250094,MEDICAL - AMBULANCE NEEDED,1800 Block of INDIANA ST,
26,1/25/2025 11:52:12 AM,202501250097,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
27,1/25/2025 1:42:57 PM,202501250110,WATER CALL OUT,2700 Block of ORCHID ST,
28,1/25/2025 1:48:01 PM,202501250113,PUBLIC SERVICE - FIRE ONLY,2000 Block of CARDINAL WY,
29,1/25/2025 1:54:20 PM,202501250114,MUTUAL AID - FIRE ONLY,100 Block of MILITARY W,
30,1/25/2025 2:28:28 PM,202501250121,MEDICAL - AMBULANCE NEEDED,2100 Block of FIELDCREST AV,
31,1/25/2025 2:32:22 PM,202501250122,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
32,1/25/2025 2:33:13 PM,202501250123,MEDICAL - AMBULANCE NEEDED,0 Block of CLAY BANK RD,
33,1/25/2025 3:25:48 PM,202501250130,VEHICLE FIRE,0 Block of ABERNATHY RD,
34,1/25/2025 3:36:22 PM,202501250135,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
35,1/25/2025 4:28:47 PM,202501250144,PERSON DOWN - FIRE/AMBULANCE,200 Block of E ATLANTIC AV,
36,1/25/2025 4:36:45 PM,202501250146,MEDICAL - AMBULANCE NEEDED,2300 Block of CURRIER PL,
37,1/25/2025 4:59:05 PM,202501250152,PUBLIC SERVICE - FIRE ONLY,1100 Block of TABOR AV,
38,1/25/2025 5:13:43 PM,202501250156,MEDICAL - DUAL RESPONSE,500 Block of ALASKA AV,
39,1/25/2025 5:41:59 PM,202501250160,MEDICAL - AMBULANCE NEEDED,300 Block of E TABOR AV,
40,1/25/2025 7:14:33 PM,202501250168,HAZARD - FIRE ONLY,0 Block of EL BASSET CT,
41,1/25/2025 7:51:45 PM,202501250172,MEDICAL - AMBULANCE NEEDED,2300 Block of N TEXAS ST,
42,1/25/2025 8:09:02 PM,202501250177,FIRE ALARM,600 Block of CAPRI CT,
43,1/25/2025 8:56:23 PM,202501250187,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
44,1/25/2025 9:13:38 PM,202501250189,MEDICAL - AMBULANCE NEEDED,3800 Block of DANBURY WY,
45,1/25/2025 9:25:25 PM,202501250192,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
46,1/25/2025 9:29:52 PM,202501250195,MEDICAL - AMBULANCE NEEDED,0 Block of UNION AV,
47,1/25/2025 9:35:46 PM,202501250196,MEDICAL - AMBULANCE NEEDED,1700 Block of HEMLOCK ST,
48,1/25/2025 9:48:27 PM,202501250199,MEDICAL - AMBULANCE NEEDED,2700 Block of CANAL CT,
49,1/25/2025 10:17:25 PM,202501250207,SMOKE OR ODOR INVESTIGATION,0 Block of EB I80,
50,1/25/2025 11:06:28 PM,202501250218,MEDICAL - AMBULANCE NEEDED,0 Block of BECK AV,
