,Date Time,inci #,Description,Address,dispo
34,7/3/2024 2:10:08 PM,202407030180,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of EB HWY 12,
35,7/3/2024 2:13:57 PM,202407030182,MEDICAL - AMBULANCE NEEDED,2200 Block of N TEXAS ST,
36,7/3/2024 2:16:50 PM,202407030184,MEDICAL ALARM,2200 Block of SANDPIPER DR,
37,7/3/2024 2:16:57 PM,202407030185,MEDICAL - AMBULANCE NEEDED,500 Block of UNION AV,
38,7/3/2024 3:04:32 PM,202407030202,MEDICAL - AMBULANCE NEEDED,3000 Block of ORCHARD VIEW CT,
39,7/3/2024 3:06:37 PM,202407030203,SMOKE OR ODOR INVESTIGATION,2400 Block of N TEXAS ST,
40,7/3/2024 3:07:49 PM,202407030204,MEDICAL - AMBULANCE NEEDED,1700 Block of ENTERPRISE DR,
41,7/3/2024 3:13:45 PM,202407030208,MEDICAL - AMBULANCE NEEDED,3400 Block of N TEXAS ST,
42,7/3/2024 3:27:29 PM,202407030213,MEDICAL - AMBULANCE NEEDED,700 Block of OAKBROOK DR,
43,7/3/2024 3:28:47 PM,202407030215,MEDICAL - AMBULANCE NEEDED,0 Block of OLIVER RD,
44,7/3/2024 3:32:06 PM,202407030216,MEDICAL - AMBULANCE NEEDED,1000 Block of OLIVER RD,
45,7/3/2024 3:32:29 PM,202407030217,SMOKE OR ODOR INVESTIGATION,2300 Block of CABRILLO DR,
46,7/3/2024 5:12:52 PM,202407030234,MEDICAL - AMBULANCE NEEDED,2800 Block of OWENS ST,
47,7/3/2024 5:26:28 PM,202407030237,MEDICAL - AMBULANCE NEEDED,5000 Block of CONSTITUTION AV,
48,7/3/2024 6:02:01 PM,202407030240,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
49,7/3/2024 6:10:24 PM,202407030244,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
50,7/3/2024 6:35:39 PM,202407030251,MEDICAL - AMBULANCE NEEDED,1200 Block of SPRIG CT,
51,7/3/2024 7:09:51 PM,202407030258,FIRE ALARM,0 Block of COUNTRY CLUB DR,
52,7/3/2024 7:21:21 PM,202407030260,FIRE - NO DETAILS,4700 Block of BIRKDALE CT,
53,7/3/2024 7:22:11 PM,202407030261,MEDICAL - AMBULANCE NEEDED,4200 Block of CREIGHTON CT,
54,7/3/2024 7:25:09 PM,202407030262,FIRE ALARM,0 Block of COUNTRY CLUB DR,
55,7/3/2024 7:29:52 PM,202407030264,MEDICAL - AMBULANCE NEEDED,1800 Block of INDIANA ST,
56,7/3/2024 7:47:09 PM,202407030268,FIRE - NO DETAILS,700 Block of FIRST ST,
57,7/3/2024 8:39:38 PM,202407030281,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
58,7/3/2024 8:47:42 PM,202407030284,PUBLIC SERVICE - FIRE ONLY,3200 Block of QUAIL HOLLOW DR,
59,7/3/2024 8:48:54 PM,202407030285,SMOKE OR ODOR INVESTIGATION,700 Block of MIRROR CT,
60,7/3/2024 8:57:26 PM,202407030291,MEDICAL - AMBULANCE NEEDED,500 Block of SAN DIMAS ST,
61,7/3/2024 9:06:19 PM,202407030293,MEDICAL - AMBULANCE NEEDED,1400 Block of ANDOVER CT,
62,7/3/2024 9:42:16 PM,202407030307,MEDICAL - AMBULANCE NEEDED,1400 Block of NORTHWOOD CT,
63,7/3/2024 9:50:24 PM,202407030311,MEDICAL - AMBULANCE NEEDED,1300 Block of WOOLNER AV,
64,7/3/2024 10:12:24 PM,202407030319,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
65,7/3/2024 10:44:04 PM,202407030323,MEDICAL ALARM,100 Block of E ALASKA AV,
66,7/3/2024 10:44:56 PM,202407030324,MEDICAL - AMBULANCE NEEDED,500 Block of PITTMAN RD,
67,7/3/2024 11:06:02 PM,202407030328,MEDICAL - AMBULANCE NEEDED,4700 Block of GOLD HILL RD,
68,7/3/2024 11:09:33 PM,202407030329,MEDICAL - AMBULANCE NEEDED,300 Block of E WYOMING ST,
69,7/3/2024 11:24:41 PM,202407030331,MEDICAL - AMBULANCE NEEDED,2000 Block of CLAY BANK RD,
70,7/3/2024 11:31:44 PM,202407030333,MEDICAL - AMBULANCE NEEDED,800 Block of INVERNESS CT,
71,7/3/2024 11:59:04 PM,202407030343,MEDICAL - AMBULANCE NEEDED,2100 Block of N TEXAS ST,
