,Date Time,inci #,Description,Address,dispo
45,7/23/2024 9:29:13 PM,202407230253,MEDICAL - AMBULANCE NEEDED,2800 Block of ESTATES DR,
46,7/23/2024 9:29:54 PM,202407230254,SPOUSE ABUSE - FIRE/AMBULANCE,1300 Block of WOOLNER AV,
47,7/23/2024 9:33:21 PM,202407230257,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of BECK AV,
48,7/23/2024 10:06:27 PM,202407230266,WATER CALL OUT,1200 Block of ESSEX DR,
49,7/23/2024 10:25:32 PM,202407230270,MEDICAL - AMBULANCE NEEDED,2900 Block of CAPITOLA CT,
50,7/23/2024 10:27:35 PM,202407230272,MEDICAL - AMBULANCE NEEDED,400 Block of GREGORY ST,
51,7/23/2024 10:48:48 PM,202407230275,MEDICAL - AMBULANCE NEEDED,2200 Block of FOX GLEN DR,
52,7/23/2024 10:50:39 PM,202407230276,FIRE - NO DETAILS,1700 Block of TRAVIS BL,
53,7/23/2024 11:27:32 PM,202407230285,MEDICAL - AMBULANCE NEEDED,1200 Block of SWAN LAKE DR,
54,7/23/2024 11:38:32 PM,202407230287,MEDICAL - AMBULANCE NEEDED,1400 Block of COOLIDGE ST,
