,Date Time,inci #,Description,Address,dispo
38,9/6/2024 6:03:08 PM,202409060195,MEDICAL - AMBULANCE NEEDED,500 Block of CARPENTER ST,
39,9/6/2024 6:15:39 PM,202409060199,MEDICAL - AMBULANCE NEEDED,1800 Block of VERMONT ST,
40,9/6/2024 6:17:17 PM,202409060200,MEDICAL - AMBULANCE NEEDED,300 Block of E TABOR AV,
41,9/6/2024 6:21:51 PM,202409060202,MEDICAL - AMBULANCE NEEDED,500 Block of PARKER RD,
42,9/6/2024 6:26:36 PM,202409060204,MEDICAL - AMBULANCE NEEDED,2900 Block of MARKELEY LN,
43,9/6/2024 6:37:32 PM,202409060206,FIRE ALARM,1200 Block of N TEXAS ST,
44,9/6/2024 7:14:26 PM,202409060214,MEDICAL ALARM,2900 Block of VISTA GRANDE,
45,9/6/2024 7:26:47 PM,202409060216,PERSON DOWN - FIRE/AMBULANCE,2500 Block of N TEXAS ST,
46,9/6/2024 7:48:20 PM,202409060219,MEDICAL - AMBULANCE NEEDED,0 Block of ANZA CT,
47,9/6/2024 8:57:32 PM,202409060238,MEDICAL - AMBULANCE NEEDED,1200 Block of HARRY PRICE DR,
48,9/6/2024 9:38:45 PM,202409060245,MEDICAL - AMBULANCE NEEDED,300 Block of E TRAVIS BL,
49,9/6/2024 11:44:59 PM,202409060267,MEDICAL - AMBULANCE NEEDED,1100 Block of TABOR AV,
