,Date Time,inci #,Description,Address,dispo
21,8/4/2024 1:02:11 PM,202408040111,PERSON DOWN - FIRE/AMBULANCE,0 Block of AIR BASE PKWY,
22,8/4/2024 2:17:34 PM,202408040120,MEDICAL - AMBULANCE NEEDED,1500 Block of MINNESOTA ST,
23,8/4/2024 2:59:29 PM,202408040129,MEDICAL - AMBULANCE NEEDED,2300 Block of DANUBE CT,
24,8/4/2024 3:06:38 PM,202408040131,WATER CALL OUT,1800 Block of GILLESPIE DR,
25,8/4/2024 3:42:22 PM,202408040137,MEDICAL - AMBULANCE NEEDED,2700 Block of N TEXAS ST,
26,8/4/2024 3:47:58 PM,202408040139,MEDICAL - AMBULANCE NEEDED,1000 Block of FOURTH ST,
27,8/4/2024 3:50:47 PM,202408040140,MEDICAL - AMBULANCE NEEDED,2800 Block of ELMHURST CR,
28,8/4/2024 4:00:11 PM,202408040142,MEDICAL - AMBULANCE NEEDED,600 Block of E TRAVIS BL,
29,8/4/2024 4:57:23 PM,202408040149,MEDICAL - AMBULANCE NEEDED,100 Block of E ALASKA AV,
30,8/4/2024 5:11:09 PM,202408040154,FIRE ALARM,4500 Block of CENTRAL WY,
31,8/4/2024 5:20:38 PM,202408040157,MEDICAL - AMBULANCE NEEDED,2300 Block of DIGERUD DR,
32,8/4/2024 5:39:42 PM,202408040160,FIRE ALARM,2400 Block of VILLAGE SQUARE BL,
33,8/4/2024 5:41:17 PM,202408040161,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
34,8/4/2024 6:02:11 PM,202408040164,FIRE ALARM,2400 Block of VILLAGE SQUARE BL,
35,8/4/2024 6:27:30 PM,202408040171,MEDICAL - AMBULANCE NEEDED,1600 Block of SYCAMORE DR,
36,8/4/2024 6:29:20 PM,202408040173,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of CAPITOLA WY,
37,8/4/2024 6:31:43 PM,202408040175,FIRE ALARM,4500 Block of CENTRAL WY,
38,8/4/2024 7:05:46 PM,202408040184,MEDICAL - AMBULANCE NEEDED,600 Block of E TRAVIS BL,
39,8/4/2024 7:07:26 PM,202408040185,MEDICAL - AMBULANCE NEEDED,600 Block of KENNEDY CT,
40,8/4/2024 7:17:31 PM,202408040187,MEDICAL - AMBULANCE NEEDED,2000 Block of FALCON CT,
41,8/4/2024 7:46:17 PM,202408040191,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of VANDEN RD,
42,8/4/2024 7:51:20 PM,202408040194,FIRE ALARM,3000 Block of N TEXAS ST,
43,8/4/2024 8:01:18 PM,202408040196,PERSON DOWN - FIRE/AMBULANCE,3300 Block of N TEXAS ST,
44,8/4/2024 9:04:17 PM,202408040204,MEDICAL - AMBULANCE NEEDED,300 Block of DAPHNE DR,
45,8/4/2024 9:08:50 PM,202408040205,FIRE ALARM,2900 Block of MARKELEY LN,
46,8/4/2024 9:38:47 PM,202408040211,MEDICAL - AMBULANCE NEEDED,1600 Block of WOOD CREEK DR,
47,8/4/2024 9:54:31 PM,202408040218,FIRE ALARM,900 Block of HICKORY CT,
48,8/4/2024 10:26:02 PM,202408040221,MEDICAL - AMBULANCE NEEDED,0 Block of WB I80,
