,Date Time,inci #,Description,Address,dispo
33,1/2/2025 4:37:00 PM,202501020210,ACCIDENT - NO INJURIES - FIRE/AMBULANCE,3500 Block of NELSON RD,
34,1/2/2025 4:55:26 PM,202501020218,MEDICAL - AMBULANCE NEEDED,0 Block of SB I680,
35,1/2/2025 5:09:49 PM,202501020220,MEDICAL - AMBULANCE NEEDED,2100 Block of WYLIE PL,
36,1/2/2025 5:35:48 PM,202501020226,MEDICAL - AMBULANCE NEEDED,2900 Block of PATWIN PL,
37,1/2/2025 6:06:00 PM,202501020229,WATER CALL OUT,2700 Block of ELMHURST CR,
38,1/2/2025 7:39:17 PM,202501020256,MEDICAL - AMBULANCE NEEDED,3900 Block of KIARA CR,
39,1/2/2025 7:41:14 PM,202501020258,TRANSIENT/HOMELESS FIRE,2100 Block of N TEXAS ST,
40,1/2/2025 7:52:22 PM,202501020261,MEDICAL - DUAL RESPONSE,0 Block of VILLA CT,
41,1/2/2025 8:56:04 PM,202501020271,MEDICAL - AMBULANCE NEEDED,5200 Block of GILLICK LN,
42,1/2/2025 8:59:55 PM,202501020273,MEDICAL - AMBULANCE NEEDED,1500 Block of W TEXAS ST,
43,1/2/2025 9:02:24 PM,202501020274,SMOKE OR ODOR INVESTIGATION,0 Block of OXFORD DR,
44,1/2/2025 9:03:45 PM,202501020275,MEDICAL - AMBULANCE NEEDED,5300 Block of JULIA BERGER CR,
45,1/2/2025 9:05:10 PM,202501020276,MEDICAL - AMBULANCE NEEDED,4100 Block of MILL CREEK CT,
46,1/2/2025 9:35:18 PM,202501020284,MEDICAL - AMBULANCE NEEDED,900 Block of DANIEL ST,
47,1/2/2025 9:55:16 PM,202501020288,MEDICAL - AMBULANCE NEEDED,1000 Block of WEBSTER ST,
48,1/2/2025 10:25:37 PM,202501020295,PUBLIC SERVICE - FIRE ONLY,2800 Block of DOVER AV,
49,1/2/2025 11:07:41 PM,202501020307,FIRE ALARM,1900 Block of PENNSYLVANIA AV,
50,1/2/2025 11:48:03 PM,202501020309,PUBLIC SERVICE - FIRE ONLY,2100 Block of NEWFOUNDLAND DR,
