,Date Time,inci #,Description,Address,dispo
29,11/9/2024 4:05:03 PM,202411090155,FIRE - NO DETAILS,1900 Block of SUMMIT DR,
30,11/9/2024 4:07:50 PM,202411090157,MEDICAL - AMBULANCE NEEDED,2600 Block of VIOLET AV,
31,11/9/2024 4:59:19 PM,202411090167,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
32,11/9/2024 5:18:22 PM,202411090169,MEDICAL - AMBULANCE NEEDED,2100 Block of MADRONE DR,
33,11/9/2024 5:22:48 PM,202411090171,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,1000 Block of OLIVER RD,
34,11/9/2024 5:35:40 PM,202411090174,MEDICAL - AMBULANCE NEEDED,1500 Block of JEFFERSON ST,
35,11/9/2024 5:53:36 PM,202411090176,RESIDENTIAL FIRE,1400 Block of KENT WY,
36,11/9/2024 5:56:46 PM,202411090178,MEDICAL - AMBULANCE NEEDED,2000 Block of CADENASSO DR,
37,11/9/2024 6:06:46 PM,202411090179,MEDICAL - AMBULANCE NEEDED,1400 Block of HARRISON ST,
38,11/9/2024 6:06:54 PM,202411090180,FIRE - NO DETAILS,1900 Block of W TEXAS ST,
39,11/9/2024 6:19:40 PM,202411090182,FIRE ALARM,1500 Block of GATEWAY BL,
40,11/9/2024 6:25:21 PM,202411090185,MEDICAL - AMBULANCE NEEDED,1900 Block of W TEXAS ST,
41,11/9/2024 6:32:48 PM,202411090188,WATER CALL OUT,2800 Block of MARIGOLD DR,
42,11/9/2024 6:51:41 PM,202411090194,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of WB I80,
43,11/9/2024 6:55:15 PM,202411090197,FIRE ALARM,4400 Block of CANCUN CT,
44,11/9/2024 7:01:54 PM,202411090198,GRASS FIRE,0 Block of SUNSET AV,
45,11/9/2024 7:13:13 PM,202411090202,MEDICAL - AMBULANCE NEEDED,2500 Block of HASTINGS WY,
46,11/9/2024 7:30:07 PM,202411090204,FIRE - NO DETAILS,0 Block of BECK AV,
47,11/9/2024 8:35:59 PM,202411090219,MEDICAL - AMBULANCE NEEDED,700 Block of SAN REMO ST,
48,11/9/2024 10:36:48 PM,202411090240,MEDICAL - AMBULANCE NEEDED,1100 Block of VAN BUREN ST,
