,Date Time,inci #,Description,Address,dispo
19,1/8/2025 9:09:00 AM,202501080081,MEDICAL - AMBULANCE NEEDED,600 Block of BARRINGTON CT,
20,1/8/2025 9:11:38 AM,202501080083,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
21,1/8/2025 9:20:44 AM,202501080087,MEDICAL - AMBULANCE NEEDED,3400 Block of GLEN ELLEN DR,
22,1/8/2025 10:00:11 AM,202501080096,PERSON DOWN - FIRE/AMBULANCE,0 Block of E TABOR AV,
23,1/8/2025 10:07:20 AM,202501080100,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
24,1/8/2025 10:35:25 AM,202501080106,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
25,1/8/2025 10:55:39 AM,202501080114,MEDICAL - AMBULANCE NEEDED,1600 Block of CENTENNIAL DR,
26,1/8/2025 11:16:03 AM,202501080120,PUBLIC SERVICE - FIRE ONLY,2700 Block of BRADBURY WY,
27,1/8/2025 12:03:58 PM,202501080131,MEDICAL - AMBULANCE NEEDED,1100 Block of FIRST ST,
28,1/8/2025 12:18:54 PM,202501080134,MEDICAL - AMBULANCE NEEDED,2300 Block of BOBWHITE CT,
29,1/8/2025 12:37:56 PM,202501080139,MEDICAL - AMBULANCE NEEDED,400 Block of CHADBOURNE RD,
30,1/8/2025 12:49:03 PM,202501080142,MEDICAL - AMBULANCE NEEDED,2900 Block of EUCALYPTUS CT,
31,1/8/2025 12:49:03 PM,202501080143,INFORMATION - FIRE ONLY,4500 Block of BUSINESS CENTER DR,
32,1/8/2025 12:54:23 PM,202501080145,PERSON DOWN - FIRE/AMBULANCE,0 Block of NEITZEL RD,
33,1/8/2025 1:20:45 PM,202501080156,MEDICAL - AMBULANCE NEEDED,2300 Block of DANUBE CT,
34,1/8/2025 1:27:32 PM,202501080160,ACCIDENT - FIRE/AMBULANCE ONLY,0 Block of WB I80,
35,1/8/2025 2:29:09 PM,202501080175,MUTUAL AID - FIRE ONLY,1200 Block of KENTUCKY ST,
36,1/8/2025 2:38:38 PM,202501080181,MEDICAL - AMBULANCE NEEDED,1900 Block of W TEXAS ST,
37,1/8/2025 3:06:07 PM,202501080190,PUBLIC SERVICE - FIRE ONLY,900 Block of PIERCE ST,
38,1/8/2025 3:10:15 PM,202501080192,FIRE ALARM,2000 Block of MEYER WY,
39,1/8/2025 3:33:45 PM,202501080199,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
40,1/8/2025 3:42:13 PM,202501080204,MEDICAL - AMBULANCE NEEDED,2200 Block of EMERSON PL,
41,1/8/2025 4:02:14 PM,202501080207,MEDICAL - AMBULANCE NEEDED,1000 Block of ROOSEVELT ST,
42,1/8/2025 4:39:47 PM,202501080217,MEDICAL - AMBULANCE NEEDED,2700 Block of TOLAND DR,
43,1/8/2025 4:48:32 PM,202501080221,MEDICAL - AMBULANCE NEEDED,500 Block of TABOR AV,
44,1/8/2025 5:31:12 PM,202501080232,MEDICAL - AMBULANCE NEEDED,0 Block of,
45,1/8/2025 5:34:36 PM,202501080235,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB I80,
46,1/8/2025 5:59:56 PM,202501080236,MEDICAL - AMBULANCE NEEDED,1100 Block of UNION AV,
47,1/8/2025 6:03:54 PM,202501080237,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
48,1/8/2025 6:20:40 PM,202501080240,TRANSIENT/HOMELESS FIRE,1200 Block of TEXAS ST,
49,1/8/2025 6:37:50 PM,202501080244,MEDICAL - AMBULANCE NEEDED,3000 Block of TRAVIS BL,
50,1/8/2025 6:40:20 PM,202501080245,MEDICAL - AMBULANCE NEEDED,1100 Block of CHARTER LN,
51,1/8/2025 8:23:16 PM,202501080266,VEHICLE FIRE,0 Block of LOPES RD,
52,1/8/2025 9:20:49 PM,202501080274,TRANSIENT/HOMELESS FIRE,900 Block of BECK AV,
53,1/8/2025 9:21:45 PM,202501080276,RESIDENTIAL FIRE,100 Block of TABOR AV,
54,1/8/2025 9:58:41 PM,202501080283,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of VANDEN RD,
55,1/8/2025 10:51:13 PM,202501080287,MEDICAL - AMBULANCE NEEDED,2200 Block of N TEXAS ST,
56,1/8/2025 10:59:44 PM,202501080288,MEDICAL - AMBULANCE NEEDED,2000 Block of CADENASSO DR,
57,1/8/2025 11:16:20 PM,202501080291,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
58,1/8/2025 11:48:21 PM,202501080297,COMMERCIAL FIRE,1300 Block of OLIVER RD,
59,1/8/2025 11:48:21 PM,202501080298,FIRE - NO DETAILS,1300 Block of OLIVER RD,
