,Date Time,inci #,Description,Address,dispo
39,8/7/2024 4:53:04 PM,202408070190,MEDICAL - AMBULANCE NEEDED,100 Block of SEGOVIA DR,
40,8/7/2024 4:53:42 PM,202408070191,MEDICAL - AMBULANCE NEEDED,500 Block of FIESTA CT,
41,8/7/2024 4:55:36 PM,202408070192,MEDICAL - AMBULANCE NEEDED,1000 Block of WEBSTER ST,
42,8/7/2024 5:43:12 PM,202408070201,MEDICAL - AMBULANCE NEEDED,4700 Block of BUSINESS CENTER DR,
43,8/7/2024 6:03:18 PM,202408070204,MEDICAL - AMBULANCE NEEDED,1400 Block of W TEXAS ST,
44,8/7/2024 6:20:07 PM,202408070205,MEDICAL - AMBULANCE NEEDED,0 Block of CEMENT HILL RD,
45,8/7/2024 6:25:04 PM,202408070207,MEDICAL - AMBULANCE NEEDED,100 Block of DEL SUR CT,
46,8/7/2024 6:26:17 PM,202408070208,HIT AND RUN - INJURIES - FIRE/AMBULANCE,1300 Block of W TEXAS ST,
47,8/7/2024 6:48:40 PM,202408070211,GRASS FIRE,1200 Block of HARRY PRICE DR,
48,8/7/2024 8:30:00 PM,202408070235,MEDICAL - AMBULANCE NEEDED,5100 Block of INDEPENDENCE CT,
49,8/7/2024 8:39:12 PM,202408070237,MEDICAL - AMBULANCE NEEDED,300 Block of HONEYSUCKLE DR,
50,8/7/2024 9:16:50 PM,202408070245,FIRE ALARM,800 Block of E TABOR AV,
51,8/7/2024 9:36:04 PM,202408070251,MEDICAL - AMBULANCE NEEDED,0 Block of WILLOTTA DR,
52,8/7/2024 10:28:15 PM,202408070266,VEHICLE ACCIDENT,0 Block of AIR BASE PKWY,
