,Date Time,inci #,Description,Address,dispo
26,1/9/2025 10:16:28 AM,202501090104,MEDICAL - AMBULANCE NEEDED,400 Block of TULIP ST,
27,1/9/2025 10:20:03 AM,202501090105,FIRE ALARM,3500 Block of LARCHMONT CT,
28,1/9/2025 10:43:41 AM,202501090118,MEDICAL - AMBULANCE NEEDED,2300 Block of ELLEN CT,
29,1/9/2025 10:52:39 AM,202501090122,FIRE ALARM,4000 Block of SUISUN VALLEY RD,
30,1/9/2025 10:53:54 AM,202501090124,MEDICAL - AMBULANCE NEEDED,3900 Block of BUSINESS CENTER DR,
31,1/9/2025 11:02:31 AM,202501090131,MEDICAL - AMBULANCE NEEDED,2100 Block of COLE CT,
32,1/9/2025 11:04:28 AM,202501090132,MEDICAL - AMBULANCE NEEDED,3000 Block of TRAVIS BL,
33,1/9/2025 11:58:57 AM,202501090149,MEDICAL - AMBULANCE NEEDED,1400 Block of MINNESOTA ST,
34,1/9/2025 12:23:16 PM,202501090154,MEDICAL - AMBULANCE NEEDED,2000 Block of WOOLNER AV,
35,1/9/2025 12:47:31 PM,202501090159,FIRE ALARM,300 Block of CAMPUS LN,
36,1/9/2025 12:50:36 PM,202501090161,MEDICAL - AMBULANCE NEEDED,1000 Block of VALLEY OAK WY,
37,1/9/2025 12:51:54 PM,202501090163,MEDICAL - AMBULANCE NEEDED,2000 Block of BRISTOL LN,
38,1/9/2025 12:54:11 PM,202501090164,MEDICAL - AMBULANCE NEEDED,100 Block of SERRANO DR,
39,1/9/2025 12:55:32 PM,202501090165,MEDICAL - AMBULANCE NEEDED,900 Block of HICKORY CT,
40,1/9/2025 1:14:12 PM,202501090170,INFORMATION - FIRE ONLY,1900 Block of WOOLNER AV,
41,1/9/2025 1:37:17 PM,202501090177,MEDICAL - AMBULANCE NEEDED,1700 Block of W TEXAS ST,
42,1/9/2025 1:51:22 PM,202501090181,MEDICAL - AMBULANCE NEEDED,2500 Block of CARTIER CT,
43,1/9/2025 1:54:01 PM,202501090182,FIRE ALARM,2400 Block of WATERMAN BL,
44,1/9/2025 1:56:25 PM,202501090184,PUBLIC SERVICE - FIRE ONLY,2700 Block of BRADBURY WY,
45,1/9/2025 1:59:21 PM,202501090185,MEDICAL - AMBULANCE NEEDED,2800 Block of ESTATES DR,
46,1/9/2025 2:00:24 PM,202501090186,MEDICAL - AMBULANCE NEEDED,2500 Block of HAGEMANN WY,
47,1/9/2025 2:03:17 PM,202501090188,MEDICAL - AMBULANCE NEEDED,700 Block of CEMENT HILL RD,
48,1/9/2025 3:24:11 PM,202501090208,MEDICAL - AMBULANCE NEEDED,1000 Block of OLIVER RD,
49,1/9/2025 3:32:34 PM,202501090209,MEDICAL - AMBULANCE NEEDED,1900 Block of GENTLE CREEK DR,
50,1/9/2025 3:40:45 PM,202501090213,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
51,1/9/2025 3:50:27 PM,202501090214,SMOKE OR ODOR INVESTIGATION,0 Block of SECOND ST,
52,1/9/2025 3:53:26 PM,202501090215,SMOKE OR ODOR INVESTIGATION,3100 Block of ORCHARD VIEW DR,
53,1/9/2025 4:08:16 PM,202501090222,MEDICAL - AMBULANCE NEEDED,4100 Block of ROWLAND DR,
54,1/9/2025 4:58:24 PM,202501090233,SMOKE OR ODOR INVESTIGATION,2900 Block of REDWOOD DR,
55,1/9/2025 5:05:27 PM,202501090235,TRANSIENT/HOMELESS FIRE,0 Block of BROADWAY ST,
56,1/9/2025 5:08:47 PM,202501090239,TRANSIENT/HOMELESS FIRE,200 Block of BECK AV,
57,1/9/2025 5:36:12 PM,202501090244,MEDICAL - AMBULANCE NEEDED,2200 Block of CLIPPER CT,
58,1/9/2025 5:45:13 PM,202501090245,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
59,1/9/2025 5:48:35 PM,202501090246,BATTERY - FIRE/AMBULANCE,2300 Block of TEN GATE RD,
60,1/9/2025 5:54:14 PM,202501090248,RESIDENTIAL FIRE,0 Block of SANTA ROSA ST,
61,1/9/2025 5:56:16 PM,202501090250,MEDICAL - AMBULANCE NEEDED,0 Block of W TEXAS ST,
62,1/9/2025 6:00:13 PM,202501090251,MEDICAL - AMBULANCE NEEDED,2900 Block of CALAVERAS DR,
63,1/9/2025 6:05:59 PM,202501090253,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
64,1/9/2025 6:13:52 PM,202501090254,MEDICAL - AMBULANCE NEEDED,100 Block of BEL AIR CR,
65,1/9/2025 6:16:21 PM,202501090255,MEDICAL - AMBULANCE NEEDED,0 Block of N TEXAS ST,
66,1/9/2025 6:33:24 PM,202501090258,MEDICAL - AMBULANCE NEEDED,500 Block of E TENNESSEE ST,
67,1/9/2025 7:19:01 PM,202501090264,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
68,1/9/2025 7:40:42 PM,202501090270,MEDICAL - AMBULANCE NEEDED,200 Block of E ALASKA AV,
69,1/9/2025 7:56:10 PM,202501090272,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
70,1/9/2025 8:17:19 PM,202501090276,MEDICAL - AMBULANCE NEEDED,2100 Block of COLE CT,
71,1/9/2025 8:57:33 PM,202501090279,FIRE - NO DETAILS,1800 Block of N TEXAS ST,
72,1/9/2025 9:45:00 PM,202501090287,MEDICAL - AMBULANCE NEEDED,2400 Block of SANCTUARY DR,
73,1/9/2025 10:09:59 PM,202501090293,MEDICAL - AMBULANCE NEEDED,1600 Block of GATEWAY BL,
74,1/9/2025 10:37:33 PM,202501090298,MEDICAL - AMBULANCE NEEDED,2700 Block of BARBOUR DR,
75,1/9/2025 10:58:59 PM,202501090301,ASSAULT WITH A DEADLY WEAPON - FIRE/AMBULANCE,0 Block of BECK AV,
76,1/9/2025 11:29:36 PM,202501090305,MEDICAL - AMBULANCE NEEDED,0 Block of NEITZEL RD,
