,Date Time,inci #,Description,Address,dispo
17,7/9/2024 9:45:35 AM,202407090098,MEDICAL - AMBULANCE NEEDED,1400 Block of HOLIDAY LN,
18,7/9/2024 10:20:30 AM,202407090110,MEDICAL - AMBULANCE NEEDED,0 Block of EB I80,
19,7/9/2024 10:28:00 AM,202407090112,MEDICAL - AMBULANCE NEEDED,4300 Block of THE MASTERS DR,
20,7/9/2024 10:43:58 AM,202407090122,MEDICAL - AMBULANCE NEEDED,2200 Block of CORMORANT DR,
21,7/9/2024 10:45:23 AM,202407090124,MEDICAL - AMBULANCE NEEDED,5700 Block of ESTATES DR,
22,7/9/2024 11:21:08 AM,202407090137,MEDICAL - AMBULANCE NEEDED,1700 Block of HEMLOCK ST,
23,7/9/2024 11:30:59 AM,202407090139,SMOKE OR ODOR INVESTIGATION,0 Block of BECK AV,
24,7/9/2024 12:07:03 PM,202407090151,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
25,7/9/2024 12:11:07 PM,202407090154,MEDICAL - AMBULANCE NEEDED,300 Block of HAMILTON DR,
26,7/9/2024 1:15:02 PM,202407090170,MEDICAL - AMBULANCE NEEDED,3200 Block of BALMORAL CT,
27,7/9/2024 1:42:24 PM,202407090177,MEDICAL - AMBULANCE NEEDED,500 Block of HAVENHILL RD,
28,7/9/2024 2:00:24 PM,202407090182,MEDICAL - AMBULANCE NEEDED,3200 Block of INWOOD PL,
29,7/9/2024 3:04:41 PM,202407090195,MEDICAL - AMBULANCE NEEDED,0 Block of GOYA DR,
30,7/9/2024 3:34:19 PM,202407090202,MEDICAL - AMBULANCE NEEDED,200 Block of STEPHEN ST,
31,7/9/2024 3:45:18 PM,202407090205,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
32,7/9/2024 4:11:42 PM,202407090209,MEDICAL ALARM,1000 Block of MOCKINGBIRD LN,
33,7/9/2024 4:32:53 PM,202407090212,MEDICAL - AMBULANCE NEEDED,2200 Block of CONCORD CT,
34,7/9/2024 6:17:40 PM,202407090230,MEDICAL - AMBULANCE NEEDED,1100 Block of HICKORY AV,
35,7/9/2024 6:35:52 PM,202407090236,MEDICAL - AMBULANCE NEEDED,2300 Block of MIRAMAR CT,
36,7/9/2024 6:36:04 PM,202407090237,MEDICAL ALARM,3200 Block of PALOMINO CR,
37,7/9/2024 6:51:30 PM,202407090241,MEDICAL - AMBULANCE NEEDED,100 Block of GOYA DR,
38,7/9/2024 6:53:47 PM,202407090242,MEDICAL - AMBULANCE NEEDED,1500 Block of JAMES ST,
39,7/9/2024 7:00:41 PM,202407090244,FIRE ALARM,2400 Block of HILBORN RD,
40,7/9/2024 7:13:43 PM,202407090248,FIRE - NO DETAILS,0 Block of WOOLNER AV,
41,7/9/2024 7:27:20 PM,202407090251,MEDICAL - AMBULANCE NEEDED,2100 Block of N TEXAS ST,
42,7/9/2024 8:01:13 PM,202407090256,MEDICAL ALARM,1100 Block of JEFFERSON ST,
43,7/9/2024 8:05:22 PM,202407090259,MEDICAL - AMBULANCE NEEDED,200 Block of PENNSYLVANIA AV,
44,7/9/2024 8:23:07 PM,202407090262,MEDICAL - AMBULANCE NEEDED,2900 Block of SHORELINE CR,
45,7/9/2024 8:27:18 PM,202407090264,MEDICAL - AMBULANCE NEEDED,2200 Block of CORMORANT DR,
46,7/9/2024 9:41:48 PM,202407090280,MEDICAL - AMBULANCE NEEDED,700 Block of MARSH PL,
47,7/9/2024 10:22:53 PM,202407090296,GRASS FIRE,1300 Block of GOLD HILL RD,
48,7/9/2024 10:46:08 PM,202407090303,MEDICAL - AMBULANCE NEEDED,2800 Block of SEQUOIA PL,
49,7/9/2024 11:36:44 PM,202407090310,PUBLIC SERVICE - FIRE ONLY,3600 Block of DORAL DR,
50,7/9/2024 11:48:50 PM,202407090314,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
