,Date Time,inci #,Description,Address,dispo
21,7/14/2024 1:41:42 PM,202407140123,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
22,7/14/2024 2:03:19 PM,202407140131,MEDICAL - AMBULANCE NEEDED,1300 Block of MELVIN JORDAN LN,
23,7/14/2024 2:32:31 PM,202407140138,PERSON DOWN - FIRE/AMBULANCE,3500 Block of NELSON RD,
24,7/14/2024 2:34:08 PM,202407140141,MEDICAL - AMBULANCE NEEDED,5100 Block of TAWNY LAKE PL,
25,7/14/2024 3:26:11 PM,202407140148,MEDICAL - AMBULANCE NEEDED,0 Block of KIDDER AV,
26,7/14/2024 3:50:47 PM,202407140152,MEDICAL - AMBULANCE NEEDED,3100 Block of SHETLAND CT,
27,7/14/2024 4:25:13 PM,202407140159,INFORMATION - FIRE ONLY,1200 Block of KENTUCKY ST,
28,7/14/2024 4:33:26 PM,202407140164,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
29,7/14/2024 4:34:59 PM,202407140166,MEDICAL - AMBULANCE NEEDED,1900 Block of VICTORIA CT,
30,7/14/2024 6:03:44 PM,202407140181,WATER CALL OUT,0 Block of GREEN VALLEY RD,
31,7/14/2024 6:15:09 PM,202407140185,SMOKE OR ODOR INVESTIGATION,200 Block of BECK AV,
32,7/14/2024 6:42:23 PM,202407140188,MEDICAL - AMBULANCE NEEDED,4300 Block of CENTRAL PL,
33,7/14/2024 7:10:33 PM,202407140193,PERSON DOWN - FIRE/AMBULANCE,0 Block of B GALE WILSON BL,
34,7/14/2024 8:06:57 PM,202407140206,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
35,7/14/2024 8:14:59 PM,202407140209,MEDICAL - AMBULANCE NEEDED,0 Block of WILSON ST,
36,7/14/2024 8:18:29 PM,202407140211,MEDICAL - AMBULANCE NEEDED,700 Block of SAN REMO ST,
37,7/14/2024 8:19:43 PM,202407140212,MEDICAL - AMBULANCE NEEDED,1700 Block of SUNSET AV,
38,7/14/2024 8:51:17 PM,202407140217,MEDICAL - AMBULANCE NEEDED,2500 Block of LONGVIEW DR,
39,7/14/2024 8:57:38 PM,202407140219,MEDICAL - AMBULANCE NEEDED,3000 Block of HILLSIDE CT,
40,7/14/2024 9:03:34 PM,202407140221,SMOKE OR ODOR INVESTIGATION,0 Block of WB I80 ON,
41,7/14/2024 9:28:13 PM,202407140225,MEDICAL - AMBULANCE NEEDED,2000 Block of STARLING WY,
42,7/14/2024 9:28:57 PM,202407140226,MEDICAL - AMBULANCE NEEDED,1700 Block of SUNSET AV,
43,7/14/2024 9:30:42 PM,202407140228,MEDICAL - AMBULANCE NEEDED,500 Block of E TENNESSEE ST,
44,7/14/2024 9:36:23 PM,202407140230,MEDICAL - AMBULANCE NEEDED,3000 Block of PUFFIN CR,
45,7/14/2024 9:46:54 PM,202407140232,MEDICAL - AMBULANCE NEEDED,0 Block of ANZA CT,
46,7/14/2024 10:31:55 PM,202407140242,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of DOVER AV,
47,7/14/2024 10:49:57 PM,202407140247,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB I80,
48,7/14/2024 10:56:26 PM,202407140250,MEDICAL - AMBULANCE NEEDED,5500 Block of UNIFORM CT,
49,7/14/2024 11:05:50 PM,202407140251,MEDICAL - AMBULANCE NEEDED,200 Block of ALASKA AV,
50,7/14/2024 11:46:44 PM,202407140260,PUBLIC SERVICE - FIRE ONLY,600 Block of E TRAVIS BL,
51,7/14/2024 11:55:16 PM,202407140261,MEDICAL - AMBULANCE NEEDED,1700 Block of WILDFLOWER CT,
