,Date Time,inci #,Description,Address,dispo
24,1/14/2025 11:08:08 AM,202501140105,MEDICAL - AMBULANCE NEEDED,200 Block of DE SOTO DR,
25,1/14/2025 11:13:42 AM,202501140106,MEDICAL - AMBULANCE NEEDED,4000 Block of SUISUN VALLEY RD,
26,1/14/2025 11:24:27 AM,202501140111,INFORMATION - FIRE ONLY,3100 Block of MARKELEY LN,
27,1/14/2025 11:35:06 AM,202501140114,INFORMATION - FIRE ONLY,1800 Block of WOOLNER AV,
28,1/14/2025 12:10:26 PM,202501140125,MEDICAL - AMBULANCE NEEDED,1700 Block of HEMLOCK ST,
29,1/14/2025 12:49:26 PM,202501140133,MEDICAL - AMBULANCE NEEDED,800 Block of WASHINGTON ST,
30,1/14/2025 1:37:24 PM,202501140148,FIRE ALARM,1600 Block of DONCASTER CT,
31,1/14/2025 2:16:27 PM,202501140164,MEDICAL - AMBULANCE NEEDED,800 Block of WASHINGTON ST,
32,1/14/2025 2:16:38 PM,202501140165,FIRE ALARM,2900 Block of GULF DR,
33,1/14/2025 2:55:39 PM,202501140176,MEDICAL - AMBULANCE NEEDED,2800 Block of ESTATES DR,
34,1/14/2025 3:00:12 PM,202501140178,MEDICAL - AMBULANCE NEEDED,700 Block of SAN REMO ST,
35,1/14/2025 3:19:35 PM,202501140188,MEDICAL - AMBULANCE NEEDED,1900 Block of SAN BENITO ST,
36,1/14/2025 3:30:03 PM,202501140190,MEDICAL - AMBULANCE NEEDED,200 Block of DE SOTO DR,
37,1/14/2025 3:47:39 PM,202501140193,MEDICAL - AMBULANCE NEEDED,800 Block of OREGON ST,
38,1/14/2025 4:06:07 PM,202501140198,MEDICAL - AMBULANCE NEEDED,5700 Block of FLAG CT,
39,1/14/2025 4:15:56 PM,202501140203,MEDICAL - AMBULANCE NEEDED,2000 Block of SWAN WY,
40,1/14/2025 4:26:49 PM,202501140206,MEDICAL - AMBULANCE NEEDED,200 Block of DEL LUZ CT,
41,1/14/2025 4:28:07 PM,202501140208,MEDICAL - AMBULANCE NEEDED,400 Block of UNION AV,
42,1/14/2025 4:42:40 PM,202501140212,MEDICAL - AMBULANCE NEEDED,600 Block of SAN LORENZO ST,
43,1/14/2025 4:48:15 PM,202501140215,MEDICAL - AMBULANCE NEEDED,2700 Block of BARBOUR DR,
44,1/14/2025 5:12:12 PM,202501140222,SMOKE OR ODOR INVESTIGATION,3100 Block of TRAVIS BL,
45,1/14/2025 5:38:30 PM,202501140224,MEDICAL - AMBULANCE NEEDED,2100 Block of W TEXAS ST,
46,1/14/2025 5:49:05 PM,202501140227,MEDICAL - AMBULANCE NEEDED,1100 Block of ALASKA AV,
47,1/14/2025 6:22:10 PM,202501140231,MEDICAL - AMBULANCE NEEDED,4700 Block of BRANDING IRON DR,
48,1/14/2025 6:29:47 PM,202501140232,MEDICAL - AMBULANCE NEEDED,1500 Block of OLIVER RD,
49,1/14/2025 7:00:14 PM,202501140241,MEDICAL - AMBULANCE NEEDED,100 Block of TARTAN WY,
50,1/14/2025 8:15:29 PM,202501140256,TRANSIENT/HOMELESS FIRE,0 Block of LINEAR PARK PATHWAY,
51,1/14/2025 8:30:46 PM,202501140260,FIRE ALARM,2000 Block of HILLRIDGE DR,
52,1/14/2025 8:46:16 PM,202501140262,MEDICAL - AMBULANCE NEEDED,2300 Block of VISTA GRANDE,
53,1/14/2025 9:37:38 PM,202501140271,SUICIDE/ATTEMPT - FIRE/AMBULANCE,500 Block of TURNER CT,
54,1/14/2025 9:47:17 PM,202501140274,MEDICAL - AMBULANCE NEEDED,2800 Block of SHAVER ST,
55,1/14/2025 10:52:58 PM,202501140285,MEDICAL - AMBULANCE NEEDED,2100 Block of N TEXAS ST,
56,1/14/2025 11:07:48 PM,202501140292,FIRE ALARM,300 Block of BECK AV,
