,Date Time,inci #,Description,Address,dispo
21,6/25/2024 11:58:41 AM,202406250147,MEDICAL - AMBULANCE NEEDED,200 Block of DAHLIA ST,
22,6/25/2024 11:59:47 AM,202406250149,MEDICAL - DUAL RESPONSE,3700 Block of HILBORN RD,
23,6/25/2024 12:03:15 PM,202406250152,MEDICAL - AMBULANCE NEEDED,2200 Block of CHANNING CT,
24,6/25/2024 12:12:50 PM,202406250155,PUBLIC SERVICE - FIRE ONLY,2100 Block of CAMBRIDGE DR,
25,6/25/2024 12:22:08 PM,202406250159,FIRE - NO DETAILS,1800 Block of WOOLNER AV,
26,6/25/2024 12:22:16 PM,202406250160,MEDICAL ALARM,2200 Block of VISTA LUNA,
27,6/25/2024 12:27:41 PM,202406250164,MEDICAL - AMBULANCE NEEDED,600 Block of E TRAVIS BL,
28,6/25/2024 12:50:09 PM,202406250170,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
29,6/25/2024 12:58:10 PM,202406250171,COMMERCIAL FIRE,1200 Block of OLIVER RD,
30,6/25/2024 12:59:57 PM,202406250173,FIRE - NO DETAILS,1800 Block of FAIRFIELD AV,
31,6/25/2024 1:23:45 PM,202406250184,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of PEABODY RD,
32,6/25/2024 1:33:03 PM,202406250189,MEDICAL - AMBULANCE NEEDED,200 Block of DEL LUZ CT,
33,6/25/2024 1:39:44 PM,202406250192,MEDICAL - AMBULANCE NEEDED,2000 Block of BRISTOL LN,
34,6/25/2024 2:02:27 PM,202406250198,MUTUAL AID - FIRE ONLY,100 Block of MILITARY W,
35,6/25/2024 2:31:52 PM,202406250210,MEDICAL - AMBULANCE NEEDED,3400 Block of N TEXAS ST,
36,6/25/2024 2:38:31 PM,202406250216,PUBLIC SERVICE - FIRE ONLY,1100 Block of UNION AV,
37,6/25/2024 2:45:44 PM,202406250218,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
38,6/25/2024 2:58:00 PM,202406250223,MEDICAL - AMBULANCE NEEDED,400 Block of PACIFIC AV,
39,6/25/2024 4:09:54 PM,202406250238,MEDICAL - AMBULANCE NEEDED,1800 Block of INDIANA ST,
40,6/25/2024 4:20:27 PM,202406250243,GRASS FIRE,0 Block of LINEAR PARK PATHWAY,
41,6/25/2024 4:21:48 PM,202406250246,MEDICAL - AMBULANCE NEEDED,1700 Block of SAN CARLOS ST,
42,6/25/2024 5:39:32 PM,202406250261,INFORMATION - FIRE ONLY,0 Block of RED TOP RD OFF,
43,6/25/2024 5:53:09 PM,202406250262,MEDICAL - AMBULANCE NEEDED,1000 Block of OLIVER RD,
44,6/25/2024 6:22:03 PM,202406250271,MUTUAL AID - FIRE ONLY,100 Block of MILITARY W,
45,6/25/2024 6:24:08 PM,202406250273,MEDICAL - AMBULANCE NEEDED,0 Block of E TRAVIS BL,
46,6/25/2024 6:30:58 PM,202406250276,MEDICAL - AMBULANCE NEEDED,0 Block of AIR BASE PKWY,
47,6/25/2024 6:36:58 PM,202406250280,PERSON DOWN - FIRE/AMBULANCE,3300 Block of N TEXAS ST,
48,6/25/2024 7:06:39 PM,202406250283,WATER CALL OUT,1100 Block of IRONWOOD CR,
49,6/25/2024 7:27:16 PM,202406250292,PUBLIC SERVICE - FIRE ONLY,1800 Block of GILLESPIE DR,
50,6/25/2024 7:39:21 PM,202406250294,MEDICAL - AMBULANCE NEEDED,700 Block of GOLD COAST DR,
51,6/25/2024 8:34:36 PM,202406250308,MEDICAL - AMBULANCE NEEDED,500 Block of ALASKA AV,
52,6/25/2024 8:43:23 PM,202406250313,PERSON DOWN - FIRE/AMBULANCE,3300 Block of N TEXAS ST,
53,6/25/2024 9:07:14 PM,202406250317,MEDICAL - AMBULANCE NEEDED,700 Block of OREGON ST,
54,6/25/2024 9:29:03 PM,202406250320,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of TRAVIS BL,
55,6/25/2024 10:05:13 PM,202406250324,MEDICAL - AMBULANCE NEEDED,2000 Block of BLAIR CT,
56,6/25/2024 10:46:39 PM,202406250333,MEDICAL ALARM,2000 Block of PEACH TREE DR,
57,6/25/2024 11:57:24 PM,202406250340,ACCIDENT - FIRE/AMBULANCE,0 Block of N TEXAS ST,
