,Date Time,inci #,Description,Address,dispo
24,6/27/2024 12:00:32 PM,202406270147,MEDICAL - AMBULANCE NEEDED,100 Block of E ALASKA AV,
25,6/27/2024 12:48:47 PM,202406270157,MEDICAL - AMBULANCE NEEDED,1600 Block of FAIRFIELD AV,
26,6/27/2024 1:18:36 PM,202406270174,MEDICAL - AMBULANCE NEEDED,2300 Block of WHITTIER PL,
27,6/27/2024 1:40:41 PM,202406270185,MEDICAL - AMBULANCE NEEDED,1100 Block of TABOR AV,
28,6/27/2024 1:42:50 PM,202406270186,MEDICAL - AMBULANCE NEEDED,4800 Block of BUSINESS CENTER DR,
29,6/27/2024 1:49:54 PM,202406270188,MEDICAL - AMBULANCE NEEDED,400 Block of BLAKEMORE CT,
30,6/27/2024 1:50:48 PM,202406270189,PERSON DOWN - FIRE/AMBULANCE,0 Block of OLIVER RD,
31,6/27/2024 1:59:32 PM,202406270194,MEDICAL - AMBULANCE NEEDED,3000 Block of DOVER AV,
32,6/27/2024 2:17:31 PM,202406270198,MEDICAL - AMBULANCE NEEDED,0 Block of,
33,6/27/2024 2:42:21 PM,202406270206,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of WB AIR BASE PKWY ON,
34,6/27/2024 2:56:57 PM,202406270211,MEDICAL - AMBULANCE NEEDED,1000 Block of FIRST ST,
35,6/27/2024 3:51:25 PM,202406270226,MEDICAL - AMBULANCE NEEDED,3300 Block of ARROYO DR,
36,6/27/2024 4:12:50 PM,202406270235,MEDICAL - AMBULANCE NEEDED,1400 Block of JEFFERSON ST,
37,6/27/2024 4:32:30 PM,202406270239,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
38,6/27/2024 4:39:47 PM,202406270244,SMOKE OR ODOR INVESTIGATION,2800 Block of VISTA PALOMAR,
39,6/27/2024 5:06:39 PM,202406270253,MEDICAL - AMBULANCE NEEDED,4100 Block of GREEN VALLEY RD,
40,6/27/2024 5:31:50 PM,202406270261,MEDICAL ALARM,4400 Block of GLENCANNON DR,
41,6/27/2024 5:56:26 PM,202406270267,MEDICAL - AMBULANCE NEEDED,2100 Block of COURAGE DR,
42,6/27/2024 6:42:54 PM,202406270272,MEDICAL - AMBULANCE NEEDED,2600 Block of MARIGOLD DR,
43,6/27/2024 7:15:45 PM,202406270279,MEDICAL - AMBULANCE NEEDED,1200 Block of HARTFORD CR,
44,6/27/2024 7:29:49 PM,202406270284,MEDICAL - AMBULANCE NEEDED,1400 Block of HOLIDAY LN,
45,6/27/2024 9:35:42 PM,202406270328,MEDICAL - AMBULANCE NEEDED,2400 Block of RIDGEWOOD CR,
46,6/27/2024 10:26:03 PM,202406270339,MEDICAL - AMBULANCE NEEDED,400 Block of BELL AV,
47,6/27/2024 10:45:40 PM,202406270345,MEDICAL - AMBULANCE NEEDED,100 Block of ZAFRA DR,
48,6/27/2024 11:04:10 PM,202406270350,MEDICAL ALARM,500 Block of EL CAMINO DR,
49,6/27/2024 11:05:59 PM,202406270351,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB I80 ON,
50,6/27/2024 11:09:25 PM,202406270352,MEDICAL - AMBULANCE NEEDED,2100 Block of COURAGE DR,
