,Date Time,inci #,Description,Address,dispo
20,12/16/2024 11:20:26 AM,202412160102,MEDICAL - AMBULANCE NEEDED,0 Block of VALENCIA DR,
21,12/16/2024 11:26:42 AM,202412160105,FIRE ALARM,2900 Block of SAGE CT,
22,12/16/2024 11:45:18 AM,202412160112,MEDICAL ALARM,1700 Block of SAN BRUNO ST,
23,12/16/2024 12:12:13 PM,202412160116,MEDICAL - AMBULANCE NEEDED,500 Block of OAKWOOD DR,
24,12/16/2024 12:56:44 PM,202412160124,FIRE ALARM,2900 Block of MARKELEY LN,
25,12/16/2024 1:24:03 PM,202412160129,PUBLIC SERVICE - FIRE ONLY,4000 Block of THE MASTERS DR,
26,12/16/2024 1:26:40 PM,202412160130,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
27,12/16/2024 2:31:42 PM,202412160145,PERSON DOWN - FIRE/AMBULANCE,0 Block of E TRAVIS BL,
28,12/16/2024 2:32:50 PM,202412160147,MEDICAL - AMBULANCE NEEDED,2700 Block of N TEXAS ST,
29,12/16/2024 2:33:37 PM,202412160148,MEDICAL - AMBULANCE NEEDED,2100 Block of COX LN,
30,12/16/2024 3:56:32 PM,202412160167,MEDICAL - AMBULANCE NEEDED,2000 Block of GOODMAN CT,
31,12/16/2024 4:26:03 PM,202412160172,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
32,12/16/2024 4:31:13 PM,202412160175,MEDICAL - AMBULANCE NEEDED,1300 Block of W TEXAS ST,
33,12/16/2024 4:33:14 PM,202412160176,MEDICAL - AMBULANCE NEEDED,400 Block of UNION AV,
34,12/16/2024 5:13:06 PM,202412160192,MEDICAL - AMBULANCE NEEDED,2700 Block of N TEXAS ST,
35,12/16/2024 5:27:41 PM,202412160195,BATTERY - FIRE/AMBULANCE,0 Block of KIDDER AV,
36,12/16/2024 5:52:26 PM,202412160199,MEDICAL - AMBULANCE NEEDED,2400 Block of LA SALLE CT,
37,12/16/2024 5:56:37 PM,202412160200,MEDICAL - AMBULANCE NEEDED,2200 Block of CHANNING CT,
38,12/16/2024 5:57:31 PM,202412160201,MEDICAL - AMBULANCE NEEDED,2100 Block of N TEXAS ST,
39,12/16/2024 6:22:42 PM,202412160207,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,500 Block of TAYLOR ST,
40,12/16/2024 7:04:02 PM,202412160214,MEDICAL - AMBULANCE NEEDED,300 Block of E TABOR AV,
41,12/16/2024 7:08:31 PM,202412160216,MEDICAL ALARM,4600 Block of MANGELS BL,
42,12/16/2024 7:36:35 PM,202412160221,MEDICAL - AMBULANCE NEEDED,2400 Block of HUBER DR,
43,12/16/2024 7:44:33 PM,202412160225,MEDICAL - AMBULANCE NEEDED,100 Block of DEL SUR CT,
44,12/16/2024 9:00:41 PM,202412160242,MEDICAL - AMBULANCE NEEDED,300 Block of ARIZONA ST,
45,12/16/2024 9:14:29 PM,202412160246,MENTALLY DISORDERED PERSON - FIRE/AMBULANCE,4300 Block of CENTRAL PL,
46,12/16/2024 9:34:13 PM,202412160249,PERSON DOWN - FIRE/AMBULANCE,100 Block of SUNGOLD WY,
47,12/16/2024 10:23:19 PM,202412160258,MEDICAL - AMBULANCE NEEDED,1300 Block of W TEXAS ST,
