,Date Time,inci #,Description,Address,dispo
39,12/20/2024 4:30:27 PM,202412200207,MEDICAL - AMBULANCE NEEDED,1800 Block of W TEXAS ST,
40,12/20/2024 5:28:07 PM,202412200215,INFORMATION - FIRE ONLY,4600 Block of MANGELS BL,
41,12/20/2024 5:48:48 PM,202412200218,MEDICAL - AMBULANCE NEEDED,1000 Block of E TABOR AV,
42,12/20/2024 5:52:46 PM,202412200220,MEDICAL - AMBULANCE NEEDED,0 Block of SB I680,
43,12/20/2024 6:10:14 PM,202412200226,MEDICAL - AMBULANCE NEEDED,6000 Block of PATRIOT PLAZA,
44,12/20/2024 6:35:00 PM,202412200232,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
45,12/20/2024 6:48:25 PM,202412200236,MEDICAL - AMBULANCE NEEDED,2100 Block of PENNSYLVANIA AV,
46,12/20/2024 7:39:43 PM,202412200255,FIRE ALARM,1500 Block of GATEWAY BL,
47,12/20/2024 8:16:04 PM,202412200267,MEDICAL - AMBULANCE NEEDED,1400 Block of FARWELL ST,
48,12/20/2024 8:43:44 PM,202412200273,FIRE - NO DETAILS,5400 Block of SUISUN VALLEY RD,
49,12/20/2024 9:33:17 PM,202412200284,MEDICAL - AMBULANCE NEEDED,1000 Block of E TABOR AV,
50,12/20/2024 10:24:24 PM,202412200304,MEDICAL - AMBULANCE NEEDED,200 Block of E TABOR AV,
51,12/20/2024 10:32:08 PM,202412200307,ACCIDENT - NO INJURIES - FIRE/AMBULANCE,0 Block of RANCHO SOLANO PKWY,
52,12/20/2024 10:34:23 PM,202412200309,MEDICAL - AMBULANCE NEEDED,2700 Block of BAY TREE DR,
53,12/20/2024 10:57:35 PM,202412200315,ACCIDENT - FIRE/AMBULANCE ONLY,9100 Block of N TEXAS ST,
54,12/20/2024 11:09:29 PM,202412200317,MEDICAL - AMBULANCE NEEDED,0 Block of MANCHESTER LN,
55,12/20/2024 11:58:05 PM,202412200324,FIRE ALARM,300 Block of PITTMAN RD,
