,Date Time,inci #,Description,Address,dispo
41,7/1/2024 4:10:46 PM,202407010208,PUBLIC SERVICE - FIRE ONLY,100 Block of DIAMOND CT,
42,7/1/2024 4:45:56 PM,202407010221,MEDICAL - AMBULANCE NEEDED,1300 Block of WOOLNER AV,
43,7/1/2024 4:46:28 PM,202407010222,MEDICAL - AMBULANCE NEEDED,1100 Block of SANDERLING DR,
44,7/1/2024 5:07:09 PM,202407010224,SMOKE OR ODOR INVESTIGATION,0 Block of PENNSYLVANIA AV,
45,7/1/2024 5:19:31 PM,202407010225,MEDICAL - AMBULANCE NEEDED,5100 Block of POND SIDE WY,
46,7/1/2024 5:48:11 PM,202407010231,SMOKE OR ODOR INVESTIGATION,1200 Block of E TENNESSEE ST,
47,7/1/2024 6:08:29 PM,202407010236,MEDICAL - AMBULANCE NEEDED,400 Block of GREGORY ST,
48,7/1/2024 6:19:00 PM,202407010239,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
49,7/1/2024 6:23:05 PM,202407010240,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
50,7/1/2024 6:24:08 PM,202407010242,MEDICAL - AMBULANCE NEEDED,3500 Block of SPRINGFIELD DR,
51,7/1/2024 7:27:32 PM,202407010259,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of PEABODY RD,
52,7/1/2024 7:32:14 PM,202407010261,PUBLIC SERVICE - FIRE ONLY,1000 Block of FIRST ST,
53,7/1/2024 7:48:34 PM,202407010265,PERSON DOWN - FIRE/AMBULANCE,1500 Block of W TEXAS ST,
54,7/1/2024 7:58:00 PM,202407010266,MEDICAL - AMBULANCE NEEDED,1500 Block of W TEXAS ST,
55,7/1/2024 9:00:53 PM,202407010277,MEDICAL - AMBULANCE NEEDED,0 Block of FALLS CT,
56,7/1/2024 9:18:00 PM,202407010281,MEDICAL - AMBULANCE NEEDED,200 Block of E TABOR AV,
57,7/1/2024 9:23:33 PM,202407010283,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
58,7/1/2024 9:28:22 PM,202407010284,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of HUNTINGTON DR,
59,7/1/2024 9:42:10 PM,202407010287,PERSON DOWN - FIRE/AMBULANCE,0 Block of MANGELS BL,
60,7/1/2024 9:51:32 PM,202407010289,MEDICAL - AMBULANCE NEEDED,1600 Block of NORTHWOOD DR,
61,7/1/2024 10:08:39 PM,202407010294,MEDICAL - AMBULANCE NEEDED,0 Block of B GALE WILSON BL,
62,7/1/2024 10:17:59 PM,202407010295,MEDICAL - AMBULANCE NEEDED,2100 Block of COURAGE DR,
63,7/1/2024 10:23:54 PM,202407010296,MEDICAL - AMBULANCE NEEDED,200 Block of RED TOP RD,
64,7/1/2024 10:30:27 PM,202407010297,PERSON DOWN - FIRE/AMBULANCE,3300 Block of N TEXAS ST,
65,7/1/2024 11:52:36 PM,202407010315,MEDICAL - AMBULANCE NEEDED,200 Block of JASMINE ST,
