,Date Time,inci #,Description,Address,dispo
26,8/11/2024 2:48:45 PM,202408110116,PUBLIC SERVICE - FIRE ONLY,1600 Block of GATEWAY BL,
27,8/11/2024 3:11:40 PM,202408110118,MEDICAL ALARM,5000 Block of OAKBROOK CR,
28,8/11/2024 4:21:34 PM,202408110126,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of HILBORN RD,
29,8/11/2024 4:37:20 PM,202408110133,MEDICAL - AMBULANCE NEEDED,1600 Block of HAZELWOOD CT,
30,8/11/2024 5:00:52 PM,202408110136,BATTERY - FIRE/AMBULANCE,2000 Block of SAN LUIS ST,
31,8/11/2024 5:06:47 PM,202408110140,MEDICAL - AMBULANCE NEEDED,3400 Block of QUAKER CT,
32,8/11/2024 5:07:27 PM,202408110141,BATTERY - FIRE/AMBULANCE,100 Block of ALASKA AV,
33,8/11/2024 5:12:05 PM,202408110143,MEDICAL - AMBULANCE NEEDED,2100 Block of WYLIE PL,
34,8/11/2024 5:49:12 PM,202408110148,MEDICAL - AMBULANCE NEEDED,1300 Block of JEFFERSON ST,
35,8/11/2024 6:09:54 PM,202408110153,SMOKE OR ODOR INVESTIGATION,1000 Block of WINTERWOOD DR,
36,8/11/2024 6:26:19 PM,202408110157,MEDICAL - AMBULANCE NEEDED,6600 Block of PRIDE LN,
37,8/11/2024 7:02:36 PM,202408110167,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
38,8/11/2024 7:03:30 PM,202408110168,MEDICAL - AMBULANCE NEEDED,2800 Block of DOVER AV,
39,8/11/2024 7:25:13 PM,202408110173,WATER CALL OUT,2400 Block of HILBORN RD,
40,8/11/2024 7:54:28 PM,202408110181,MEDICAL - AMBULANCE NEEDED,4800 Block of SUMMERFIELD CT,
41,8/11/2024 8:09:25 PM,202408110184,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
42,8/11/2024 8:44:58 PM,202408110189,MEDICAL - AMBULANCE NEEDED,1300 Block of WOOLNER AV,
43,8/11/2024 9:04:18 PM,202408110194,MEDICAL - AMBULANCE NEEDED,0 Block of BALBOA CT,
44,8/11/2024 9:29:14 PM,202408110200,MEDICAL - AMBULANCE NEEDED,200 Block of E TABOR AV,
45,8/11/2024 10:13:31 PM,202408110206,WATER CALL OUT,0 Block of MANGELS BL,
46,8/11/2024 10:17:02 PM,202408110208,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of VANDEN RD,
47,8/11/2024 10:46:51 PM,202408110213,FIRE ALARM,4600 Block of MANGELS BL,
48,8/11/2024 11:06:25 PM,202408110217,MEDICAL - AMBULANCE NEEDED,1700 Block of MICHIGAN ST,
49,8/11/2024 11:18:18 PM,202408110219,MEDICAL - AMBULANCE NEEDED,500 Block of MAYWOOD WY,
50,8/11/2024 11:37:54 PM,202408110220,MEDICAL - AMBULANCE NEEDED,100 Block of TABOR AV,
