,Date Time,inci #,Description,Address,dispo
23,9/11/2024 1:43:22 PM,202409110154,MEDICAL - AMBULANCE NEEDED,5100 Block of BUSINESS CENTER DR,
24,9/11/2024 1:57:47 PM,202409110162,MEDICAL - AMBULANCE NEEDED,800 Block of MISSOURI ST,
25,9/11/2024 2:30:54 PM,202409110173,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
26,9/11/2024 2:34:25 PM,202409110175,PUBLIC SERVICE - FIRE ONLY,1700 Block of SYCAMORE DR,
27,9/11/2024 2:45:54 PM,202409110178,FIRE ALARM,4400 Block of GREEN VALLEY RD,
28,9/11/2024 2:56:12 PM,202409110181,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
29,9/11/2024 4:00:05 PM,202409110192,PUBLIC SERVICE - FIRE ONLY,2300 Block of WATERSIDE DR,
30,9/11/2024 4:19:37 PM,202409110200,SUICIDE/ATTEMPT - FIRE/AMBULANCE,200 Block of E ATLANTIC AV,
31,9/11/2024 4:50:23 PM,202409110205,MEDICAL - AMBULANCE NEEDED,4600 Block of CENTRAL WY,
32,9/11/2024 5:03:40 PM,202409110208,MEDICAL - AMBULANCE NEEDED,1100 Block of FIRST ST,
33,9/11/2024 5:06:54 PM,202409110209,MEDICAL - AMBULANCE NEEDED,0 Block of DALI CT,
34,9/11/2024 5:20:01 PM,202409110215,MEDICAL - AMBULANCE NEEDED,1400 Block of HOLIDAY LN,
35,9/11/2024 5:33:14 PM,202409110216,WATER CALL OUT,800 Block of BROCKTON PL,
36,9/11/2024 5:44:33 PM,202409110221,MEDICAL - AMBULANCE NEEDED,3300 Block of PEPPERTREE DR,
37,9/11/2024 6:10:56 PM,202409110223,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB I80,
38,9/11/2024 7:33:21 PM,202409110236,FIRE ALARM,4000 Block of SUISUN VALLEY RD,
39,9/11/2024 7:51:21 PM,202409110244,MEDICAL - AMBULANCE NEEDED,400 Block of SAN MARCO ST,
40,9/11/2024 7:53:09 PM,202409110246,FIRE ALARM,800 Block of WILMINGTON CT,
41,9/11/2024 8:21:23 PM,202409110249,MEDICAL - AMBULANCE NEEDED,2000 Block of WOOLNER AV,
42,9/11/2024 8:22:41 PM,202409110250,MEDICAL - AMBULANCE NEEDED,1100 Block of TABOR AV,
43,9/11/2024 8:24:37 PM,202409110251,FIRE - NO DETAILS,2600 Block of N TEXAS ST,
44,9/11/2024 8:52:03 PM,202409110256,TRANSIENT/HOMELESS FIRE,1900 Block of GRANDE CR,
45,9/11/2024 8:58:28 PM,202409110258,MUTUAL AID - FIRE ONLY,1000 Block of WEBSTER ST,
46,9/11/2024 9:08:43 PM,202409110261,FIRE ALARM,5000 Block of BROOKDALE CR,
47,9/11/2024 9:30:02 PM,202409110263,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of WB I80,
48,9/11/2024 9:36:22 PM,202409110266,MEDICAL - AMBULANCE NEEDED,100 Block of CHEVY CHASE CT,
49,9/11/2024 9:42:59 PM,202409110267,MEDICAL - AMBULANCE NEEDED,2000 Block of BRISTOL LN,
50,9/11/2024 10:07:33 PM,202409110272,TRANSIENT/HOMELESS FIRE,1900 Block of GRANDE CR,
51,9/11/2024 10:15:33 PM,202409110275,VEHICLE FIRE,0 Block of WB I80,
52,9/11/2024 11:17:46 PM,202409110281,MEDICAL - AMBULANCE NEEDED,500 Block of WALNUT CT,
