,Date Time,inci #,Description,Address,dispo
22,1/24/2025 12:46:58 PM,202501240119,MEDICAL - AMBULANCE NEEDED,300 Block of TRAVIS BL,
23,1/24/2025 12:52:03 PM,202501240120,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
24,1/24/2025 1:03:16 PM,202501240125,MEDICAL - AMBULANCE NEEDED,1300 Block of HOLIDAY LN,
25,1/24/2025 1:04:41 PM,202501240126,PUBLIC SERVICE - FIRE ONLY,2700 Block of SEMINOLE CR,
26,1/24/2025 1:13:45 PM,202501240129,PUBLIC SERVICE - FIRE ONLY,200 Block of E ALASKA AV,
27,1/24/2025 1:31:00 PM,202501240137,INFORMATION - FIRE ONLY,400 Block of E TABOR AV,
28,1/24/2025 1:34:46 PM,202501240139,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
29,1/24/2025 1:34:52 PM,202501240140,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
30,1/24/2025 2:31:51 PM,202501240162,MEDICAL - DUAL RESPONSE,1700 Block of ELM ST,
31,1/24/2025 2:34:49 PM,202501240164,MEDICAL - AMBULANCE NEEDED,800 Block of E TRAVIS BL,
32,1/24/2025 2:54:33 PM,202501240171,MEDICAL - AMBULANCE NEEDED,1500 Block of GATEWAY BL,
33,1/24/2025 3:02:03 PM,202501240175,MEDICAL - AMBULANCE NEEDED,2000 Block of CLAY BANK RD,
34,1/24/2025 3:11:37 PM,202501240178,PERSON DOWN - FIRE/AMBULANCE,4600 Block of CENTRAL WY,
35,1/24/2025 3:21:47 PM,202501240181,MEDICAL - AMBULANCE NEEDED,3200 Block of N TEXAS ST,
36,1/24/2025 3:25:43 PM,202501240182,MEDICAL - AMBULANCE NEEDED,1800 Block of BRIDGEWOOD CT,
37,1/24/2025 3:27:37 PM,202501240183,MEDICAL - AMBULANCE NEEDED,1600 Block of VICKSBURG DR,
38,1/24/2025 3:56:08 PM,202501240188,FIRE ALARM,1600 Block of SUNSET AV,
39,1/24/2025 4:25:21 PM,202501240197,PERSON DOWN - FIRE/AMBULANCE,1700 Block of W TEXAS ST,
40,1/24/2025 4:30:45 PM,202501240200,MEDICAL - AMBULANCE NEEDED,1000 Block of PEPPERTREE DR,
41,1/24/2025 4:50:41 PM,202501240205,MEDICAL - AMBULANCE NEEDED,400 Block of HARTWICK LN,
42,1/24/2025 5:09:23 PM,202501240213,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
43,1/24/2025 5:10:57 PM,202501240214,FIRE - NO DETAILS,0 Block of BUSINESS CENTER DR,
44,1/24/2025 5:24:22 PM,202501240218,FIRE - NO DETAILS,0 Block of BECK AV,
45,1/24/2025 5:42:51 PM,202501240222,MEDICAL - AMBULANCE NEEDED,2100 Block of N TEXAS ST,
46,1/24/2025 5:48:59 PM,202501240223,MEDICAL - AMBULANCE NEEDED,1900 Block of CARDINAL WY,
47,1/24/2025 5:55:06 PM,202501240227,WATER CALL OUT,1400 Block of ENGELL CT,
48,1/24/2025 6:06:38 PM,202501240230,MEDICAL - AMBULANCE NEEDED,0 Block of TABOR AV,
49,1/24/2025 6:45:33 PM,202501240236,MEDICAL - AMBULANCE NEEDED,2900 Block of CARMEL WY,
50,1/24/2025 7:18:20 PM,202501240241,MEDICAL - AMBULANCE NEEDED,6000 Block of LAKEVIEW CR,
51,1/24/2025 7:31:40 PM,202501240244,MEDICAL - AMBULANCE NEEDED,2200 Block of N TEXAS ST,
52,1/24/2025 8:11:06 PM,202501240253,MEDICAL - AMBULANCE NEEDED,400 Block of UNION AV,
53,1/24/2025 8:18:00 PM,202501240255,PUBLIC SERVICE - FIRE ONLY,0 Block of MANUEL CAMPOS PKWY,
54,1/24/2025 8:18:10 PM,202501240256,WATER CALL OUT,0 Block of MANUEL CAMPOS PKWY,
55,1/24/2025 9:15:02 PM,202501240264,FIRE ALARM,2200 Block of RUTLAND CT,
56,1/24/2025 9:43:45 PM,202501240273,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,600 Block of E TRAVIS BL,
57,1/24/2025 10:20:07 PM,202501240280,MEDICAL - AMBULANCE NEEDED,2700 Block of CANAL CT,
58,1/24/2025 10:31:33 PM,202501240282,MEDICAL - AMBULANCE NEEDED,3000 Block of PONDEROSA CT,
59,1/24/2025 10:56:05 PM,202501240287,FIRE ALARM,400 Block of DAHLIA ST,
60,1/24/2025 11:27:29 PM,202501240296,MEDICAL - AMBULANCE NEEDED,600 Block of RIALTO CT,
61,1/24/2025 11:48:22 PM,202501240300,MEDICAL - AMBULANCE NEEDED,1300 Block of HOLIDAY LN,
62,1/24/2025 11:49:58 PM,202501240301,MEDICAL - AMBULANCE NEEDED,2000 Block of WYLIE CT,
