,Date Time,inci #,Description,Address,dispo
30,11/26/2024 11:10:52 AM,202411260118,INFORMATION - FIRE ONLY,200 Block of E TABOR AV,
31,11/26/2024 11:49:41 AM,202411260138,MEDICAL - AMBULANCE NEEDED,2400 Block of WATERMAN BL,
32,11/26/2024 11:51:55 AM,202411260139,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of MARINA BL,
33,11/26/2024 11:52:20 AM,202411260140,MEDICAL - AMBULANCE NEEDED,500 Block of JULMAR CR,
34,11/26/2024 12:08:14 PM,202411260144,MUTUAL AID - FIRE ONLY,600 Block of PINTAIL DR,
35,11/26/2024 12:25:22 PM,202411260149,INFORMATION - FIRE ONLY,1000 Block of UNION AV,
36,11/26/2024 12:36:39 PM,202411260153,MEDICAL - AMBULANCE NEEDED,600 Block of PENNSYLVANIA AV,
37,11/26/2024 12:40:16 PM,202411260155,MEDICAL - AMBULANCE NEEDED,1100 Block of SANDERLING DR,
38,11/26/2024 1:39:17 PM,202411260165,MEDICAL - AMBULANCE NEEDED,1300 Block of JAMBOREE DR,
39,11/26/2024 2:03:10 PM,202411260174,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
40,11/26/2024 2:23:05 PM,202411260178,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
41,11/26/2024 4:22:30 PM,202411260215,MEDICAL - AMBULANCE NEEDED,5000 Block of GREEN MEADOW CT,
42,11/26/2024 4:51:05 PM,202411260218,MEDICAL - AMBULANCE NEEDED,1800 Block of SAN PEDRO CT,
43,11/26/2024 5:23:39 PM,202411260226,TRANSIENT/HOMELESS FIRE,0 Block of HUNTINGTON DR,
44,11/26/2024 5:36:38 PM,202411260231,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
45,11/26/2024 5:58:45 PM,202411260236,MEDICAL - AMBULANCE NEEDED,1900 Block of W TEXAS ST,
46,11/26/2024 6:05:03 PM,202411260237,MEDICAL - AMBULANCE NEEDED,1800 Block of WINCHESTER CT,
47,11/26/2024 6:09:58 PM,202411260239,WATER CALL OUT,3400 Block of SPRINGFIELD DR,
48,11/26/2024 6:16:42 PM,202411260240,MEDICAL - AMBULANCE NEEDED,400 Block of COLORADO ST,
49,11/26/2024 6:48:30 PM,202411260246,MEDICAL - AMBULANCE NEEDED,1800 Block of NANTUCKET PL,
50,11/26/2024 6:54:25 PM,202411260249,MEDICAL - AMBULANCE NEEDED,1600 Block of MICHIGAN ST,
51,11/26/2024 7:15:29 PM,202411260256,MEDICAL - AMBULANCE NEEDED,2100 Block of FAIRFIELD AV,
52,11/26/2024 7:41:37 PM,202411260264,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of SUNSET AV,
53,11/26/2024 7:54:56 PM,202411260268,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
54,11/26/2024 8:17:57 PM,202411260276,MEDICAL - AMBULANCE NEEDED,1500 Block of NORTHWOOD DR,
55,11/26/2024 10:36:48 PM,202411260296,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of N TEXAS ST,
56,11/26/2024 10:40:50 PM,202411260297,MEDICAL - AMBULANCE NEEDED,300 Block of TRAVIS BL,
57,11/26/2024 10:48:34 PM,202411260298,MEDICAL - AMBULANCE NEEDED,1600 Block of KIDDER AV,
58,11/26/2024 11:39:25 PM,202411260304,FIRE ALARM,700 Block of DOGWOOD CR,
