,Date Time,inci #,Description,Address,dispo
19,7/18/2024 12:57:11 PM,202407180121,MEDICAL - AMBULANCE NEEDED,3900 Block of BUSINESS CENTER DR,
20,7/18/2024 1:00:59 PM,202407180122,MEDICAL - AMBULANCE NEEDED,0 Block of SUNSET AV,
21,7/18/2024 1:13:52 PM,202407180128,MEDICAL - DUAL RESPONSE,4300 Block of PINE CREEK CR,
22,7/18/2024 1:15:33 PM,202407180129,MEDICAL - AMBULANCE NEEDED,600 Block of KENNEDY CT,
23,7/18/2024 1:56:41 PM,202407180141,HAZARD - FIRE ONLY,1600 Block of KIDDER AV,
24,7/18/2024 1:58:14 PM,202407180142,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
25,7/18/2024 2:28:49 PM,202407180154,MEDICAL - AMBULANCE NEEDED,4100 Block of ROWLAND DR,
26,7/18/2024 2:48:37 PM,202407180161,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,2300 Block of N TEXAS ST,
27,7/18/2024 2:55:11 PM,202407180163,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of N TEXAS ST,
28,7/18/2024 3:18:19 PM,202407180175,MEDICAL - AMBULANCE NEEDED,2000 Block of MAPLEGATE CT,
29,7/18/2024 3:19:48 PM,202407180176,MEDICAL - AMBULANCE NEEDED,1800 Block of ALFORD DR,
30,7/18/2024 3:20:49 PM,202407180178,RESIDENTIAL FIRE,3000 Block of BALANCE CR,
31,7/18/2024 3:26:14 PM,202407180180,PUBLIC SERVICE - FIRE ONLY,1600 Block of PARK LN,
32,7/18/2024 3:45:07 PM,202407180188,MEDICAL - AMBULANCE NEEDED,0 Block of CLAY BANK RD,
33,7/18/2024 4:01:29 PM,202407180191,MEDICAL - AMBULANCE NEEDED,1000 Block of JEFFERSON ST,
34,7/18/2024 4:13:19 PM,202407180193,MEDICAL - AMBULANCE NEEDED,1700 Block of SAN CARLOS ST,
35,7/18/2024 5:24:25 PM,202407180199,PUBLIC SERVICE - FIRE ONLY,1500 Block of NORTHWOOD DR,
36,7/18/2024 5:24:47 PM,202407180200,MEDICAL - AMBULANCE NEEDED,2000 Block of CADENASSO DR,
37,7/18/2024 5:27:35 PM,202407180201,MEDICAL - AMBULANCE NEEDED,1300 Block of WOOLNER AV,
38,7/18/2024 5:54:48 PM,202407180207,MEDICAL - AMBULANCE NEEDED,1900 Block of W TEXAS ST,
39,7/18/2024 6:19:42 PM,202407180211,MEDICAL - AMBULANCE NEEDED,3200 Block of PALOMINO CR,
40,7/18/2024 6:35:07 PM,202407180215,WATER CALL OUT,3200 Block of LA QUINTA CT,
41,7/18/2024 6:41:14 PM,202407180216,MEDICAL - AMBULANCE NEEDED,1300 Block of BUCKINGHAM DR,
42,7/18/2024 6:51:26 PM,202407180217,MEDICAL - AMBULANCE NEEDED,1400 Block of SPUR LN,
43,7/18/2024 6:55:56 PM,202407180218,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
44,7/18/2024 7:01:58 PM,202407180220,MEDICAL - AMBULANCE NEEDED,1100 Block of WALLACE ST,
45,7/18/2024 7:15:55 PM,202407180223,PERSON DOWN - FIRE/AMBULANCE,2100 Block of CADENASSO DR,
46,7/18/2024 7:18:54 PM,202407180226,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
47,7/18/2024 8:27:45 PM,202407180238,MEDICAL - AMBULANCE NEEDED,600 Block of E TRAVIS BL,
48,7/18/2024 8:44:51 PM,202407180241,MEDICAL - AMBULANCE NEEDED,700 Block of CEMENT HILL RD,
49,7/18/2024 8:48:18 PM,202407180243,MEDICAL - AMBULANCE NEEDED,100 Block of CANNES CT,
50,7/18/2024 10:01:01 PM,202407180254,MEDICAL - AMBULANCE NEEDED,4900 Block of FAIRMONT CT,
51,7/18/2024 10:15:37 PM,202407180256,WILDLAND FIRE,4600 Block of CENTRAL WY,
52,7/18/2024 10:22:10 PM,202407180258,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
53,7/18/2024 10:52:52 PM,202407180267,PUBLIC SERVICE - FIRE ONLY,200 Block of E ALASKA AV,
54,7/18/2024 10:58:00 PM,202407180269,MEDICAL - AMBULANCE NEEDED,300 Block of LILY ST,
55,7/18/2024 10:59:00 PM,202407180270,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of AIR BASE PKWY,
56,7/18/2024 11:00:23 PM,202407180272,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of BECK AV,
