,Date Time,inci #,Description,Address,dispo
37,11/6/2024 3:13:41 PM,202411060205,BATTERY - FIRE/AMBULANCE,2500 Block of N TEXAS ST,
38,11/6/2024 3:36:32 PM,202411060210,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
39,11/6/2024 4:21:55 PM,202411060220,MEDICAL - AMBULANCE NEEDED,3200 Block of CORTE GRANADA,
40,11/6/2024 4:36:42 PM,202411060224,MEDICAL - AMBULANCE NEEDED,200 Block of E ALASKA AV,
41,11/6/2024 4:43:24 PM,202411060226,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
42,11/6/2024 4:55:07 PM,202411060229,MEDICAL - AMBULANCE NEEDED,5800 Block of CONSTITUTION AV,
43,11/6/2024 5:16:17 PM,202411060240,FIRE ALARM,1000 Block of QUAIL DR,
44,11/6/2024 5:23:33 PM,202411060244,ACCIDENT - NO INJURIES - FIRE/AMBULANCE,3700 Block of LYON RD,
45,11/6/2024 6:03:20 PM,202411060253,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
46,11/6/2024 6:28:18 PM,202411060261,PERSON DOWN - FIRE/AMBULANCE,2400 Block of N TEXAS ST,
47,11/6/2024 7:44:24 PM,202411060275,MEDICAL - AMBULANCE NEEDED,1700 Block of BARTON DR,
48,11/6/2024 7:56:48 PM,202411060277,PUBLIC SERVICE - FIRE ONLY,700 Block of OAKBROOK DR,
49,11/6/2024 8:15:43 PM,202411060282,PERSON DOWN - FIRE/AMBULANCE,0 Block of STEPHEN ST,
50,11/6/2024 8:29:50 PM,202411060284,MEDICAL - AMBULANCE NEEDED,700 Block of OAKBROOK DR,
51,11/6/2024 8:39:47 PM,202411060287,FIRE - NO DETAILS,0 Block of WB I80,
52,11/6/2024 8:52:37 PM,202411060288,MEDICAL - AMBULANCE NEEDED,200 Block of ATLANTIC AV,
53,11/6/2024 9:24:52 PM,202411060291,MUTUAL AID - FIRE ONLY,100 Block of MILITARY W,
54,11/6/2024 9:56:44 PM,202411060295,MEDICAL - AMBULANCE NEEDED,5300 Block of RAVENRIDGE PL,
55,11/6/2024 11:15:18 PM,202411060305,MEDICAL - AMBULANCE NEEDED,1400 Block of ANNANDALE DR,
