,Date Time,inci #,Description,Address,dispo
20,1/16/2025 11:14:14 AM,202501160111,MEDICAL - AMBULANCE NEEDED,2800 Block of CONIFER DR,
21,1/16/2025 11:37:48 AM,202501160122,MEDICAL - AMBULANCE NEEDED,700 Block of SAN REMO ST,
22,1/16/2025 12:13:57 PM,202501160133,MEDICAL - AMBULANCE NEEDED,1600 Block of UNION AV,
23,1/16/2025 12:16:10 PM,202501160134,FIRE ALARM,1300 Block of N TEXAS ST,
24,1/16/2025 12:39:47 PM,202501160140,MEDICAL - AMBULANCE NEEDED,1000 Block of JEFFERSON ST,
25,1/16/2025 12:40:17 PM,202501160141,FIRE - NO DETAILS,700 Block of N TEXAS ST,
26,1/16/2025 1:04:17 PM,202501160145,MEDICAL - AMBULANCE NEEDED,200 Block of BEGONIA BL,
27,1/16/2025 1:17:24 PM,202501160148,MEDICAL - AMBULANCE NEEDED,1500 Block of GATEWAY BL,
28,1/16/2025 1:23:51 PM,202501160151,MEDICAL - AMBULANCE NEEDED,100 Block of GOYA DR,
29,1/16/2025 1:42:49 PM,202501160157,MEDICAL - AMBULANCE NEEDED,700 Block of E ATLANTIC AV,
30,1/16/2025 1:52:08 PM,202501160165,MEDICAL - AMBULANCE NEEDED,300 Block of DAPHNE DR,
31,1/16/2025 2:15:24 PM,202501160171,FIRE ALARM,1200 Block of B GALE WILSON BL,
32,1/16/2025 2:25:47 PM,202501160177,MEDICAL - AMBULANCE NEEDED,900 Block of MARIETTA CT,
33,1/16/2025 2:41:55 PM,202501160181,MEDICAL - AMBULANCE NEEDED,300 Block of E ALASKA AV,
34,1/16/2025 3:40:13 PM,202501160199,MEDICAL - DUAL RESPONSE,1900 Block of GRANDE CR,
35,1/16/2025 5:08:28 PM,202501160231,MEDICAL ALARM,600 Block of KENNEDY CT,
36,1/16/2025 5:18:11 PM,202501160235,MEDICAL - AMBULANCE NEEDED,1100 Block of UNION AV,
37,1/16/2025 5:32:01 PM,202501160236,MEDICAL - AMBULANCE NEEDED,1700 Block of ENTERPRISE DR,
38,1/16/2025 5:32:30 PM,202501160237,SMOKE OR ODOR INVESTIGATION,1300 Block of OLIVER RD,
39,1/16/2025 5:58:03 PM,202501160244,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of DOVER AV,
40,1/16/2025 5:59:23 PM,202501160246,PUBLIC SERVICE - FIRE ONLY,1300 Block of MARYLAND ST,
41,1/16/2025 6:17:56 PM,202501160251,MEDICAL - AMBULANCE NEEDED,1800 Block of SAN PEDRO CT,
42,1/16/2025 6:27:43 PM,202501160254,MEDICAL - AMBULANCE NEEDED,1000 Block of BIRCH CT,
43,1/16/2025 7:05:57 PM,202501160264,MEDICAL - AMBULANCE NEEDED,3300 Block of N TEXAS ST,
44,1/16/2025 8:10:49 PM,202501160272,TRANSIENT/HOMELESS FIRE,0 Block of SECOND ST,
45,1/16/2025 9:35:31 PM,202501160285,MEDICAL - AMBULANCE NEEDED,1300 Block of JAMES ST,
46,1/16/2025 9:38:58 PM,202501160286,FIRE - NO DETAILS,5000 Block of BUSINESS CENTER DR,
47,1/16/2025 11:07:06 PM,202501160297,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
48,1/16/2025 11:19:39 PM,202501160298,MEDICAL - AMBULANCE NEEDED,1100 Block of DELAWARE ST,
49,1/16/2025 11:22:19 PM,202501160299,MEDICAL - AMBULANCE NEEDED,700 Block of CEMENT HILL RD,
