,Date Time,inci #,Description,Address,dispo
37,7/11/2024 3:45:59 PM,202407110181,MEDICAL - AMBULANCE NEEDED,900 Block of LOCUST ST,
38,7/11/2024 3:53:06 PM,202407110184,MEDICAL - AMBULANCE NEEDED,200 Block of E TENNESSEE ST,
39,7/11/2024 3:56:47 PM,202407110185,MUTUAL AID - FIRE ONLY,1800 Block of ALAMO DR,
40,7/11/2024 4:04:21 PM,202407110186,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
41,7/11/2024 4:41:13 PM,202407110196,MEDICAL - AMBULANCE NEEDED,800 Block of E TABOR AV,
42,7/11/2024 4:51:52 PM,202407110202,MEDICAL - AMBULANCE NEEDED,0 Block of WEBSTER ST OFF,
43,7/11/2024 5:01:21 PM,202407110205,MEDICAL - AMBULANCE NEEDED,2000 Block of FIELDCREST AV,
44,7/11/2024 5:07:49 PM,202407110208,BATTERY - FIRE/AMBULANCE,1400 Block of PHOENIX DR,
45,7/11/2024 5:39:23 PM,202407110212,MEDICAL - AMBULANCE NEEDED,0 Block of WB I80,
46,7/11/2024 5:40:07 PM,202407110213,MEDICAL - AMBULANCE NEEDED,1700 Block of W TEXAS ST,
47,7/11/2024 6:12:01 PM,202407110219,MEDICAL - AMBULANCE NEEDED,1400 Block of PHOENIX DR,
48,7/11/2024 6:24:23 PM,202407110220,PUBLIC SERVICE - FIRE ONLY,5100 Block of INDEPENDENCE CT,
49,7/11/2024 6:26:56 PM,202407110221,MEDICAL - AMBULANCE NEEDED,1000 Block of MEADOWLARK DR,
50,7/11/2024 6:31:49 PM,202407110222,MEDICAL - AMBULANCE NEEDED,3000 Block of N TEXAS ST,
51,7/11/2024 7:23:43 PM,202407110231,RESIDENTIAL FIRE,1200 Block of VIENNA CT,
52,7/11/2024 7:37:39 PM,202407110237,MEDICAL - AMBULANCE NEEDED,3300 Block of N TEXAS ST,
53,7/11/2024 7:47:47 PM,202407110241,MEDICAL - AMBULANCE NEEDED,2100 Block of MECCA CT,
54,7/11/2024 7:49:35 PM,202407110242,MEDICAL - AMBULANCE NEEDED,1600 Block of MINNESOTA ST,
55,7/11/2024 7:53:48 PM,202407110244,MEDICAL - AMBULANCE NEEDED,1600 Block of CLAY ST,
56,7/11/2024 7:59:08 PM,202407110247,MEDICAL - AMBULANCE NEEDED,3200 Block of LA QUINTA CT,
57,7/11/2024 9:00:36 PM,202407110260,MEDICAL - AMBULANCE NEEDED,3800 Block of STAFFORD SPRINGS WY,
58,7/11/2024 9:21:49 PM,202407110264,FIRE ALARM,1800 Block of NORWALK CT,
59,7/11/2024 9:26:32 PM,202407110267,PERSON DOWN - FIRE/AMBULANCE,1900 Block of PENNSYLVANIA AV,
60,7/11/2024 9:32:59 PM,202407110270,WATER CALL OUT,2400 Block of PERIWINKLE PL,
61,7/11/2024 10:21:46 PM,202407110281,MEDICAL - AMBULANCE NEEDED,200 Block of TABOR AV,
