,Date Time,inci #,Description,Address,dispo
20,7/10/2024 11:44:31 AM,202407100129,MEDICAL - AMBULANCE NEEDED,200 Block of TAFT ST,
21,7/10/2024 11:51:19 AM,202407100134,MEDICAL - AMBULANCE NEEDED,4500 Block of HAFLINGER DR,
22,7/10/2024 12:02:13 PM,202407100140,FIRE - NO DETAILS,0 Block of NORTH GATE RD,
23,7/10/2024 12:39:40 PM,202407100145,PUBLIC SERVICE - FIRE ONLY,100 Block of CHEVY CHASE CT,
24,7/10/2024 12:42:18 PM,202407100146,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,4000 Block of SUISUN VALLEY RD,
25,7/10/2024 1:02:03 PM,202407100152,MEDICAL - AMBULANCE NEEDED,2100 Block of CADENASSO DR,
26,7/10/2024 1:39:22 PM,202407100162,MEDICAL - AMBULANCE NEEDED,2100 Block of COURAGE DR,
27,7/10/2024 1:44:42 PM,202407100165,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,200 Block of E ATLANTIC AV,
28,7/10/2024 1:51:40 PM,202407100168,MEDICAL - AMBULANCE NEEDED,2400 Block of CORDELIA RD,
29,7/10/2024 2:19:11 PM,202407100178,MEDICAL - AMBULANCE NEEDED,0 Block of NB I680,
30,7/10/2024 2:56:55 PM,202407100189,MEDICAL - AMBULANCE NEEDED,2700 Block of STONE PINE CT,
31,7/10/2024 3:10:33 PM,202407100192,MEDICAL - AMBULANCE NEEDED,1100 Block of TABOR AV,
32,7/10/2024 3:14:18 PM,202407100193,MEDICAL - AMBULANCE NEEDED,200 Block of PACIFIC AV,
33,7/10/2024 3:15:59 PM,202407100194,MEDICAL - AMBULANCE NEEDED,0 Block of SB I680,
34,7/10/2024 3:26:08 PM,202407100197,MEDICAL - DUAL RESPONSE,1200 Block of VIENNA CT,
35,7/10/2024 3:43:31 PM,202407100203,MEDICAL - AMBULANCE NEEDED,1400 Block of W TEXAS ST,
36,7/10/2024 3:49:46 PM,202407100210,HIT AND RUN - INJURIES - FIRE/AMBULANCE,0 Block of PENNSYLVANIA AV,
37,7/10/2024 3:51:26 PM,202407100213,MEDICAL - AMBULANCE NEEDED,1300 Block of MARYLAND ST,
38,7/10/2024 4:22:02 PM,202407100221,MEDICAL - AMBULANCE NEEDED,2000 Block of CLAY BANK RD,
39,7/10/2024 5:11:36 PM,202407100235,MEDICAL - AMBULANCE NEEDED,0 Block of PEACH TREE DR,
40,7/10/2024 5:15:03 PM,202407100237,FIRE ALARM,1900 Block of HUNTINGTON CT,
41,7/10/2024 5:18:53 PM,202407100240,MEDICAL ALARM,2000 Block of PEACH TREE DR,
42,7/10/2024 6:00:40 PM,202407100248,MEDICAL - AMBULANCE NEEDED,2500 Block of HILBORN RD,
43,7/10/2024 6:09:03 PM,202407100253,MEDICAL - AMBULANCE NEEDED,1500 Block of KANSAS ST,
44,7/10/2024 6:10:27 PM,202407100254,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of AIR BASE PKWY OFF,
45,7/10/2024 6:21:19 PM,202407100257,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,9400 Block of OLIVER RD,
46,7/10/2024 6:23:19 PM,202407100258,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
47,7/10/2024 6:30:20 PM,202407100262,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
48,7/10/2024 7:18:48 PM,202407100275,MEDICAL - AMBULANCE NEEDED,1100 Block of TABOR AV,
49,7/10/2024 7:29:07 PM,202407100279,MEDICAL - AMBULANCE NEEDED,1800 Block of SAN CLEMENTE ST,
50,7/10/2024 7:48:00 PM,202407100286,PUBLIC SERVICE - FIRE ONLY,400 Block of EXECUTIVE CT N,
51,7/10/2024 7:51:05 PM,202407100288,WATER CALL OUT,400 Block of EXECUTIVE CT N,
52,7/10/2024 8:04:43 PM,202407100291,MEDICAL - AMBULANCE NEEDED,1500 Block of KANSAS ST,
53,7/10/2024 8:47:37 PM,202407100302,MEDICAL - AMBULANCE NEEDED,1700 Block of BARTON DR,
54,7/10/2024 9:30:34 PM,202407100308,SMOKE OR ODOR INVESTIGATION,800 Block of THIRD ST,
55,7/10/2024 9:33:06 PM,202407100310,MEDICAL - AMBULANCE NEEDED,2800 Block of DOVER AV,
56,7/10/2024 11:54:58 PM,202407100331,MEDICAL - DUAL RESPONSE,2200 Block of WOOLNER AV,
57,7/10/2024 11:57:15 PM,202407100334,MEDICAL - AMBULANCE NEEDED,2000 Block of CADENASSO DR,
