,Date Time,inci #,Description,Address,dispo
19,12/21/2024 11:46:48 AM,202412210079,MEDICAL - AMBULANCE NEEDED,1900 Block of GENTLE CREEK CT,
20,12/21/2024 11:50:46 AM,202412210080,MEDICAL - AMBULANCE NEEDED,0 Block of ROCKVILLE RD,
21,12/21/2024 12:38:23 PM,202412210090,MEDICAL - AMBULANCE NEEDED,0 Block of,
22,12/21/2024 12:49:20 PM,202412210092,MEDICAL - AMBULANCE NEEDED,2800 Block of ESTATES DR,
23,12/21/2024 1:33:38 PM,202412210101,MEDICAL - AMBULANCE NEEDED,2900 Block of N TEXAS ST,
24,12/21/2024 2:13:32 PM,202412210106,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
25,12/21/2024 2:21:57 PM,202412210107,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of N TEXAS ST,
26,12/21/2024 2:24:19 PM,202412210109,WATER CALL OUT,0 Block of N TEXAS ST,
27,12/21/2024 2:31:43 PM,202412210110,FIRE ALARM,1300 Block of TRAVIS BL,
28,12/21/2024 2:49:59 PM,202412210113,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
29,12/21/2024 3:20:02 PM,202412210119,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
30,12/21/2024 3:24:47 PM,202412210121,MEDICAL - AMBULANCE NEEDED,3800 Block of BRUSHWOOD DR,
31,12/21/2024 3:46:21 PM,202412210124,SMOKE OR ODOR INVESTIGATION,0 Block of WB HWY 12,
32,12/21/2024 3:50:18 PM,202412210126,MEDICAL - AMBULANCE NEEDED,1900 Block of JACOBS CT,
33,12/21/2024 3:51:25 PM,202412210127,FIRE - NO DETAILS,0 Block of WB I80,
34,12/21/2024 4:16:21 PM,202412210131,MEDICAL - AMBULANCE NEEDED,2000 Block of BRISTOL LN,
35,12/21/2024 4:31:54 PM,202412210136,MEDICAL - DUAL RESPONSE,2800 Block of DOVER AV,
36,12/21/2024 4:57:50 PM,202412210143,FIRE ALARM,4900 Block of CLAREMONT CT,
37,12/21/2024 5:28:36 PM,202412210146,PUBLIC SERVICE - FIRE ONLY,1300 Block of GATEWAY BL,
38,12/21/2024 6:20:17 PM,202412210160,MUTUAL AID - FIRE ONLY,1100 Block of DAVIS ST,
39,12/21/2024 6:27:56 PM,202412210161,MUTUAL AID - FIRE ONLY,900 Block of ALAMO DR,
40,12/21/2024 6:36:10 PM,202412210162,MEDICAL - AMBULANCE NEEDED,2000 Block of CLAY BANK RD,
41,12/21/2024 7:10:37 PM,202412210165,MEDICAL - AMBULANCE NEEDED,1100 Block of TYLER ST,
42,12/21/2024 7:22:16 PM,202412210167,MEDICAL - AMBULANCE NEEDED,800 Block of FINCH WY,
43,12/21/2024 7:40:24 PM,202412210170,MEDICAL - AMBULANCE NEEDED,1000 Block of SPARROW LN,
44,12/21/2024 7:53:39 PM,202412210174,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
45,12/21/2024 8:16:32 PM,202412210176,MEDICAL - AMBULANCE NEEDED,0 Block of MAYWOOD WY,
46,12/21/2024 8:19:19 PM,202412210178,WATER CALL OUT,3200 Block of CONGRESSIONAL CR,
47,12/21/2024 8:35:49 PM,202412210181,BATTERY - FIRE/AMBULANCE,300 Block of BECK AV,
48,12/21/2024 9:09:54 PM,202412210191,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
49,12/21/2024 9:20:18 PM,202412210197,MEDICAL - AMBULANCE NEEDED,2300 Block of N TEXAS ST,
50,12/21/2024 9:24:11 PM,202412210199,MEDICAL - AMBULANCE NEEDED,1300 Block of OLIVER RD,
51,12/21/2024 10:39:43 PM,202412210211,MEDICAL ALARM,100 Block of E ALASKA AV,
52,12/21/2024 10:51:15 PM,202412210214,PUBLIC SERVICE - FIRE ONLY,2000 Block of CARDINAL WY,
53,12/21/2024 11:34:01 PM,202412210221,MEDICAL - AMBULANCE NEEDED,3800 Block of STAFFORD SPRINGS WY,
