,Date Time,inci #,Description,Address,dispo
36,10/18/2024 1:36:42 PM,202410180144,MEDICAL - AMBULANCE NEEDED,300 Block of TRAVIS BL,
37,10/18/2024 1:38:47 PM,202410180146,MEDICAL - AMBULANCE NEEDED,1400 Block of W TEXAS ST,
38,10/18/2024 2:04:08 PM,202410180155,PERSON DOWN - FIRE/AMBULANCE,0 Block of CADENASSO DR,
39,10/18/2024 2:08:48 PM,202410180158,FIRE ALARM,5000 Block of MOSCATO CT,
40,10/18/2024 2:24:42 PM,202410180161,MEDICAL - AMBULANCE NEEDED,2300 Block of CUNNINGHAM DR,
41,10/18/2024 2:36:54 PM,202410180165,MEDICAL - AMBULANCE NEEDED,5000 Block of BUSINESS CENTER DR,
42,10/18/2024 3:08:30 PM,202410180176,MEDICAL - AMBULANCE NEEDED,1800 Block of PENNSYLVANIA AV,
43,10/18/2024 3:23:20 PM,202410180181,MEDICAL - AMBULANCE NEEDED,2300 Block of FAIRFIELD AV,
44,10/18/2024 3:59:52 PM,202410180189,PERSON DOWN - FIRE/AMBULANCE,0 Block of PEABODY RD,
45,10/18/2024 4:01:06 PM,202410180191,MEDICAL - AMBULANCE NEEDED,2100 Block of N TEXAS ST,
46,10/18/2024 4:19:04 PM,202410180195,MEDICAL - AMBULANCE NEEDED,1500 Block of COOLIDGE ST,
47,10/18/2024 4:29:15 PM,202410180197,MEDICAL - AMBULANCE NEEDED,500 Block of TAYLOR ST,
48,10/18/2024 5:02:49 PM,202410180202,FIRE ALARM,1000 Block of WASHINGTON ST,
49,10/18/2024 5:35:48 PM,202410180204,MEDICAL - AMBULANCE NEEDED,1100 Block of HICKORY AV,
50,10/18/2024 5:41:12 PM,202410180206,MEDICAL - AMBULANCE NEEDED,0 Block of SECOND ST,
51,10/18/2024 6:19:17 PM,202410180215,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of WALTERS RD,
52,10/18/2024 6:27:13 PM,202410180217,MEDICAL - AMBULANCE NEEDED,1600 Block of KIDDER AV,
53,10/18/2024 6:39:37 PM,202410180220,MEDICAL - AMBULANCE NEEDED,0 Block of GOYA DR,
54,10/18/2024 6:52:33 PM,202410180225,FIRE ALARM,3000 Block of PEBBLE BEACH CR,
55,10/18/2024 7:30:09 PM,202410180237,MEDICAL - AMBULANCE NEEDED,2700 Block of WHITE ALDER CT,
56,10/18/2024 7:32:35 PM,202410180238,MEDICAL - AMBULANCE NEEDED,1200 Block of TEXAS ST,
57,10/18/2024 8:00:49 PM,202410180246,MEDICAL - AMBULANCE NEEDED,1600 Block of W TEXAS ST,
58,10/18/2024 8:01:31 PM,202410180247,WATER CALL OUT,800 Block of E TABOR AV,
59,10/18/2024 8:10:30 PM,202410180249,MUTUAL AID - FIRE ONLY,1900 Block of EASTWOOD DR,
60,10/18/2024 8:29:28 PM,202410180259,MEDICAL - AMBULANCE NEEDED,2400 Block of VILLAGE SQUARE BL,
61,10/18/2024 8:39:30 PM,202410180260,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
62,10/18/2024 8:46:16 PM,202410180261,FIRE - NO DETAILS,1600 Block of KIDDER AV,
63,10/18/2024 9:13:56 PM,202410180269,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
64,10/18/2024 9:20:42 PM,202410180270,ACCIDENT - FIRE/AMBULANCE ONLY,0 Block of PEABODY RD,
65,10/18/2024 9:21:54 PM,202410180271,MEDICAL - AMBULANCE NEEDED,700 Block of REDWOOD CT,
66,10/18/2024 9:42:47 PM,202410180274,MEDICAL - AMBULANCE NEEDED,1000 Block of E TABOR AV,
67,10/18/2024 10:14:21 PM,202410180282,GRASS FIRE,0 Block of WB I80,
68,10/18/2024 10:33:03 PM,202410180286,MEDICAL - AMBULANCE NEEDED,2100 Block of YELLOW ROSE CR,
69,10/18/2024 10:53:47 PM,202410180290,SMOKE OR ODOR INVESTIGATION,2700 Block of CASCADE LN,
70,10/18/2024 10:54:35 PM,202410180291,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB I80,
71,10/18/2024 10:59:48 PM,202410180293,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of WB I80,
72,10/18/2024 11:18:58 PM,202410180294,MEDICAL - AMBULANCE NEEDED,300 Block of DAFFODIL DR,
