,Date Time,inci #,Description,Address,dispo
39,10/7/2024 6:23:36 PM,202410070246,MEDICAL - AMBULANCE NEEDED,1200 Block of QUAIL DR,
40,10/7/2024 6:34:23 PM,202410070248,MEDICAL - AMBULANCE NEEDED,0 Block of OLIVER RD,
41,10/7/2024 8:04:54 PM,202410070269,SPOUSE ABUSE - FIRE/AMBULANCE,0 Block of SAN JOSE ST,
42,10/7/2024 8:23:40 PM,202410070274,FIRE - NO DETAILS,4800 Block of BUSINESS CENTER DR,
43,10/7/2024 8:51:45 PM,202410070284,SMOKE OR ODOR INVESTIGATION,3600 Block of SPURS TRL,
44,10/7/2024 8:56:16 PM,202410070286,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,2700 Block of WOODMONT DR,
45,10/7/2024 9:05:10 PM,202410070289,MEDICAL - AMBULANCE NEEDED,3900 Block of BUSINESS CENTER DR,
46,10/7/2024 9:26:55 PM,202410070291,PUBLIC SERVICE - FIRE ONLY,300 Block of SANTA MARIA DR,
47,10/7/2024 9:34:28 PM,202410070292,MEDICAL - AMBULANCE NEEDED,1400 Block of PHOENIX DR,
48,10/7/2024 9:51:22 PM,202410070297,TRANSIENT/HOMELESS FIRE,2100 Block of FAIRFIELD AV,
49,10/7/2024 9:52:24 PM,202410070299,MEDICAL - AMBULANCE NEEDED,1100 Block of ALASKA AV,
50,10/7/2024 10:01:25 PM,202410070300,MEDICAL - AMBULANCE NEEDED,2700 Block of N TEXAS ST,
51,10/7/2024 10:35:09 PM,202410070307,PERSON DOWN - FIRE/AMBULANCE,3000 Block of TRAVIS BL,
52,10/7/2024 11:14:34 PM,202410070312,MUTUAL AID - FIRE ONLY,100 Block of MAIN ST,
