,Date Time,inci #,Description,Address,dispo
22,11/4/2024 12:03:40 PM,202411040144,MEDICAL - AMBULANCE NEEDED,1900 Block of BLOSSOM AV,
23,11/4/2024 12:29:32 PM,202411040153,MEDICAL ALARM,2800 Block of DOVER AV,
24,11/4/2024 12:42:16 PM,202411040158,PERSON DOWN - FIRE/AMBULANCE,2500 Block of N TEXAS ST,
25,11/4/2024 1:42:43 PM,202411040175,MEDICAL - AMBULANCE NEEDED,1400 Block of COOLIDGE ST,
26,11/4/2024 1:51:54 PM,202411040179,MEDICAL - AMBULANCE NEEDED,2400 Block of SHOREY WY,
27,11/4/2024 2:17:58 PM,202411040188,INFORMATION - FIRE ONLY,2400 Block of CORDELIA RD,
28,11/4/2024 3:13:40 PM,202411040204,MEDICAL - AMBULANCE NEEDED,1800 Block of N TEXAS ST,
29,11/4/2024 3:40:46 PM,202411040214,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of DOVER AV,
30,11/4/2024 3:55:28 PM,202411040223,MEDICAL - AMBULANCE NEEDED,2800 Block of SHELTER HILL DR,
31,11/4/2024 4:11:27 PM,202411040229,PUBLIC SERVICE - FIRE ONLY,0 Block of CORDELIA RD,
32,11/4/2024 4:11:53 PM,202411040230,WATER CALL OUT,0 Block of CENTRAL WY,
33,11/4/2024 4:59:17 PM,202411040252,MEDICAL - AMBULANCE NEEDED,2600 Block of WHISPERING OAKS CT,
34,11/4/2024 4:59:29 PM,202411040253,MEDICAL - AMBULANCE NEEDED,2900 Block of N TEXAS ST,
35,11/4/2024 5:12:26 PM,202411040257,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB I80,
36,11/4/2024 5:31:31 PM,202411040263,MEDICAL - AMBULANCE NEEDED,5000 Block of OAKBROOK CR,
37,11/4/2024 5:35:39 PM,202411040266,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
38,11/4/2024 5:46:04 PM,202411040269,MEDICAL - AMBULANCE NEEDED,600 Block of E TRAVIS BL,
39,11/4/2024 6:20:01 PM,202411040275,FIRE ALARM,400 Block of EL CAMINO DR,
40,11/4/2024 7:03:46 PM,202411040284,MEDICAL - AMBULANCE NEEDED,1900 Block of NEW JERSEY ST,
41,11/4/2024 7:20:02 PM,202411040289,MEDICAL - AMBULANCE NEEDED,700 Block of STALLION CR,
42,11/4/2024 7:29:02 PM,202411040293,MEDICAL - AMBULANCE NEEDED,2300 Block of WOOLNER AV,
43,11/4/2024 7:51:10 PM,202411040298,MEDICAL - AMBULANCE NEEDED,3300 Block of N TEXAS ST,
44,11/4/2024 8:14:01 PM,202411040303,MEDICAL - AMBULANCE NEEDED,400 Block of E TRAVIS BL,
45,11/4/2024 8:43:15 PM,202411040304,MEDICAL - AMBULANCE NEEDED,900 Block of BRETON DR,
46,11/4/2024 8:43:22 PM,202411040305,MEDICAL - AMBULANCE NEEDED,1600 Block of WOOD CREEK DR,
47,11/4/2024 8:52:28 PM,202411040307,SMOKE OR ODOR INVESTIGATION,1800 Block of DOVER AV,
48,11/4/2024 9:40:49 PM,202411040315,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of,
49,11/4/2024 9:43:39 PM,202411040316,MEDICAL - AMBULANCE NEEDED,1100 Block of BUCKTHORN LN,
50,11/4/2024 9:58:26 PM,202411040321,MEDICAL - AMBULANCE NEEDED,2400 Block of CARNATION DR,
51,11/4/2024 10:55:47 PM,202411040329,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
