,Date Time,inci #,Description,Address,dispo
31,12/12/2024 12:25:41 PM,202412120142,MEDICAL - AMBULANCE NEEDED,0 Block of PEABODY RD,
32,12/12/2024 1:18:56 PM,202412120159,MEDICAL - AMBULANCE NEEDED,1500 Block of MONROE ST,
33,12/12/2024 1:28:29 PM,202412120162,MEDICAL - AMBULANCE NEEDED,300 Block of GARDENIA CR,
34,12/12/2024 1:28:41 PM,202412120163,MEDICAL - AMBULANCE NEEDED,2600 Block of ELMHURST CR,
35,12/12/2024 1:44:51 PM,202412120168,MEDICAL ALARM,200 Block of E ALASKA AV,
36,12/12/2024 1:48:12 PM,202412120169,MEDICAL - AMBULANCE NEEDED,1000 Block of TAFT ST,
37,12/12/2024 2:16:09 PM,202412120176,MEDICAL - AMBULANCE NEEDED,1700 Block of N TEXAS ST,
38,12/12/2024 2:45:27 PM,202412120179,MEDICAL - AMBULANCE NEEDED,1200 Block of TEXAS ST,
39,12/12/2024 2:52:25 PM,202412120182,MEDICAL - AMBULANCE NEEDED,1100 Block of UNION AV,
40,12/12/2024 2:55:54 PM,202412120183,SMOKE OR ODOR INVESTIGATION,1400 Block of JEFFERSON ST,
41,12/12/2024 2:57:24 PM,202412120185,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
42,12/12/2024 3:33:43 PM,202412120190,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of CORDELIA RD,
43,12/12/2024 3:39:46 PM,202412120193,MEDICAL - AMBULANCE NEEDED,0 Block of COUNTRY CLUB DR,
44,12/12/2024 3:56:19 PM,202412120197,MEDICAL - AMBULANCE NEEDED,1000 Block of ROOSEVELT ST,
45,12/12/2024 4:07:14 PM,202412120200,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
46,12/12/2024 4:10:03 PM,202412120201,SPOUSE ABUSE - FIRE/AMBULANCE,2700 Block of BARBOUR DR,
47,12/12/2024 4:15:37 PM,202412120204,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of SUISUN VALLEY RD OFF,
48,12/12/2024 4:26:45 PM,202412120209,MEDICAL - DUAL RESPONSE,1100 Block of CORMORANT PL,
49,12/12/2024 4:32:32 PM,202412120210,ASSAULT WITH A DEADLY WEAPON - FIRE/AMBULANCE,100 Block of SERRANO DR,
50,12/12/2024 4:50:17 PM,202412120215,WATER CALL OUT,700 Block of DEL MAR ST,
51,12/12/2024 4:52:04 PM,202412120216,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of TRAVIS BL OFF,
52,12/12/2024 5:03:33 PM,202412120220,HAZARD - FIRE ONLY,0 Block of PENNSYLVANIA AV,
53,12/12/2024 5:07:47 PM,202412120222,MEDICAL - AMBULANCE NEEDED,2100 Block of FIELDCREST AV,
54,12/12/2024 5:08:07 PM,202412120223,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of HWY 12,
55,12/12/2024 5:44:35 PM,202412120229,PUBLIC SERVICE - FIRE ONLY,1900 Block of MANOR PL,
56,12/12/2024 5:48:33 PM,202412120231,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,6300 Block of CEMENT HILL RD,
57,12/12/2024 6:01:21 PM,202412120237,MEDICAL - AMBULANCE NEEDED,300 Block of HONEYSUCKLE DR,
58,12/12/2024 6:19:24 PM,202412120242,MEDICAL - AMBULANCE NEEDED,1000 Block of WOOD HOLLOW CR,
59,12/12/2024 6:21:20 PM,202412120244,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB HWY 12,
60,12/12/2024 6:33:13 PM,202412120247,MEDICAL - AMBULANCE NEEDED,100 Block of BEL AIR CR,
61,12/12/2024 6:57:32 PM,202412120250,MEDICAL - AMBULANCE NEEDED,700 Block of MADISON ST,
62,12/12/2024 7:18:58 PM,202412120253,MEDICAL - AMBULANCE NEEDED,2800 Block of MARIGOLD DR,
63,12/12/2024 7:24:29 PM,202412120254,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,0 Block of BUSINESS CENTER DR,
64,12/12/2024 8:07:59 PM,202412120260,MEDICAL - AMBULANCE NEEDED,1800 Block of ALFORD DR,
65,12/12/2024 10:20:51 PM,202412120275,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of WB I80,
66,12/12/2024 11:08:54 PM,202412120286,MEDICAL - AMBULANCE NEEDED,1800 Block of E TABOR AV,
67,12/12/2024 11:40:08 PM,202412120292,MEDICAL - AMBULANCE NEEDED,2200 Block of ROCKVILLE RD,
