,Date Time,inci #,Description,Address,dispo
30,10/24/2024 3:44:39 PM,202410240205,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB I80,
31,10/24/2024 3:54:36 PM,202410240210,BATTERY - FIRE/AMBULANCE,1100 Block of MEADOWLARK DR,
32,10/24/2024 3:58:18 PM,202410240212,PERSON DOWN - FIRE/AMBULANCE,1500 Block of W TEXAS ST,
33,10/24/2024 3:59:15 PM,202410240214,MEDICAL - AMBULANCE NEEDED,1700 Block of ENTERPRISE DR,
34,10/24/2024 4:08:24 PM,202410240215,MEDICAL - AMBULANCE NEEDED,2100 Block of CORDELIA RD,
35,10/24/2024 4:37:20 PM,202410240224,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
36,10/24/2024 4:42:20 PM,202410240226,MEDICAL - AMBULANCE NEEDED,3100 Block of CENTER DR,
37,10/24/2024 4:42:35 PM,202410240227,MEDICAL - AMBULANCE NEEDED,600 Block of E TABOR AV,
38,10/24/2024 4:44:38 PM,202410240228,MEDICAL - AMBULANCE NEEDED,5700 Block of CAPRICE CT,
39,10/24/2024 5:06:09 PM,202410240233,MEDICAL - AMBULANCE NEEDED,2000 Block of CADENASSO DR,
40,10/24/2024 5:09:07 PM,202410240234,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
41,10/24/2024 5:15:13 PM,202410240235,PUBLIC SERVICE - FIRE ONLY,2700 Block of VIOLET AV,
42,10/24/2024 5:21:09 PM,202410240237,MEDICAL - AMBULANCE NEEDED,200 Block of PITTMAN RD,
43,10/24/2024 5:38:13 PM,202410240241,VEHICLE FIRE,0 Block of EB I80,
44,10/24/2024 6:19:12 PM,202410240248,MEDICAL - AMBULANCE NEEDED,3100 Block of POTRERO WY,
45,10/24/2024 6:30:25 PM,202410240249,WATER CALL OUT,3100 Block of WATERMAN BL,
46,10/24/2024 6:52:21 PM,202410240256,MEDICAL - AMBULANCE NEEDED,1300 Block of HOLIDAY LN,
47,10/24/2024 7:29:37 PM,202410240265,PUBLIC SERVICE - FIRE ONLY,1300 Block of CLAY ST,
48,10/24/2024 7:31:04 PM,202410240266,MEDICAL - AMBULANCE NEEDED,2900 Block of PEPPERTREE DR,
49,10/24/2024 7:35:28 PM,202410240268,MEDICAL - AMBULANCE NEEDED,3000 Block of PEBBLE BEACH CR,
50,10/24/2024 7:36:26 PM,202410240269,MEDICAL - AMBULANCE NEEDED,0 Block of HARTFORD AV,
51,10/24/2024 8:17:21 PM,202410240280,PUBLIC SERVICE - FIRE ONLY,3100 Block of BURBANK DR,
52,10/24/2024 9:53:56 PM,202410240300,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
53,10/24/2024 10:02:33 PM,202410240303,FIRE ALARM,1900 Block of WALTERS CT,
54,10/24/2024 10:35:35 PM,202410240310,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
55,10/24/2024 11:43:50 PM,202410240320,MEDICAL - AMBULANCE NEEDED,2700 Block of MANKAS BL,
