,Date Time,inci #,Description,Address,dispo
22,6/26/2024 12:18:21 PM,202406260115,MUTUAL AID - FIRE ONLY,2000 Block of ULATIS DR,
23,6/26/2024 12:24:40 PM,202406260117,MEDICAL - AMBULANCE NEEDED,700 Block of VIA PALO LINDA,
24,6/26/2024 12:34:32 PM,202406260121,FIRE ALARM,2400 Block of HILBORN RD,
25,6/26/2024 12:40:42 PM,202406260123,FIRE ALARM,2400 Block of HILBORN RD,
26,6/26/2024 12:47:23 PM,202406260125,MEDICAL - AMBULANCE NEEDED,500 Block of RIBOLLA CT,
27,6/26/2024 1:13:12 PM,202406260134,PUBLIC SERVICE - FIRE ONLY,2400 Block of SUNRISE DR,
28,6/26/2024 1:24:11 PM,202406260139,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
29,6/26/2024 1:32:09 PM,202406260141,MEDICAL - AMBULANCE NEEDED,500 Block of ALASKA AV,
30,6/26/2024 1:41:12 PM,202406260146,MEDICAL - AMBULANCE NEEDED,2100 Block of CADENASSO DR,
31,6/26/2024 1:47:50 PM,202406260150,MEDICAL - AMBULANCE NEEDED,300 Block of ATLANTIC AV,
32,6/26/2024 2:22:21 PM,202406260160,MEDICAL - AMBULANCE NEEDED,1600 Block of KIDDER AV,
33,6/26/2024 2:35:46 PM,202406260164,MEDICAL - AMBULANCE NEEDED,500 Block of WALNUT DR,
34,6/26/2024 2:49:25 PM,202406260170,PUBLIC SERVICE - FIRE ONLY,1000 Block of VALLEY OAK WY,
35,6/26/2024 2:57:17 PM,202406260176,MEDICAL - AMBULANCE NEEDED,2400 Block of HILBORN RD,
36,6/26/2024 3:00:51 PM,202406260177,MUTUAL AID - FIRE ONLY,100 Block of MILITARY W,
37,6/26/2024 3:13:22 PM,202406260180,MEDICAL - AMBULANCE NEEDED,2900 Block of VISTA GRANDE,
38,6/26/2024 3:20:20 PM,202406260183,PUBLIC SERVICE - FIRE ONLY,2700 Block of MARIGOLD DR,
39,6/26/2024 3:26:10 PM,202406260188,MUTUAL AID - FIRE ONLY,100 Block of MILITARY W,
40,6/26/2024 3:46:46 PM,202406260194,MEDICAL - AMBULANCE NEEDED,1400 Block of WOOLNER AV,
41,6/26/2024 3:48:07 PM,202406260195,MEDICAL - AMBULANCE NEEDED,1700 Block of NEWBURGH CT,
42,6/26/2024 4:11:13 PM,202406260196,MEDICAL - AMBULANCE NEEDED,4300 Block of CENTRAL PL,
43,6/26/2024 4:17:04 PM,202406260197,MEDICAL - AMBULANCE NEEDED,0 Block of TRAVIS BL,
44,6/26/2024 4:32:04 PM,202406260200,MEDICAL - AMBULANCE NEEDED,2000 Block of FAIRFIELD AV,
45,6/26/2024 4:35:24 PM,202406260202,FIRE ALARM,0 Block of COUNTRY CLUB DR,
46,6/26/2024 5:15:33 PM,202406260207,MEDICAL - AMBULANCE NEEDED,0 Block of KENTUCKY ST,
47,6/26/2024 5:15:41 PM,202406260209,SUICIDE/ATTEMPT - FIRE/AMBULANCE,2500 Block of PEMBROOK WY,
48,6/26/2024 5:22:13 PM,202406260212,ARSON - FIRE,100 Block of RED TOP RD,
49,6/26/2024 5:41:12 PM,202406260220,MUTUAL AID - FIRE ONLY,5900 Block of E SECOND ST,
50,6/26/2024 5:43:14 PM,202406260221,MEDICAL - AMBULANCE NEEDED,2300 Block of ESTATES DR,
51,6/26/2024 5:57:46 PM,202406260222,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
52,6/26/2024 6:21:38 PM,202406260229,MEDICAL - AMBULANCE NEEDED,1700 Block of VERMONT ST,
53,6/26/2024 6:56:53 PM,202406260236,MEDICAL - AMBULANCE NEEDED,2500 Block of MARQUETTE CT,
54,6/26/2024 7:00:21 PM,202406260237,BATTERY - FIRE/AMBULANCE,300 Block of BECK AV,
55,6/26/2024 7:32:17 PM,202406260246,MEDICAL - AMBULANCE NEEDED,800 Block of BRANSFORD CT,
56,6/26/2024 7:48:33 PM,202406260249,MEDICAL ALARM,900 Block of BUCHANAN ST,
57,6/26/2024 8:34:34 PM,202406260257,MEDICAL - AMBULANCE NEEDED,0 Block of LINEAR PARK PATHWAY,
58,6/26/2024 8:45:28 PM,202406260262,SUICIDE/ATTEMPT - FIRE/AMBULANCE,1900 Block of GRANDE CR,
59,6/26/2024 8:49:26 PM,202406260263,MEDICAL - AMBULANCE NEEDED,0 Block of EL CERRITO CT,
60,6/26/2024 8:51:10 PM,202406260265,RESIDENTIAL FIRE,1800 Block of IDAHO ST,
61,6/26/2024 8:58:05 PM,202406260269,PUBLIC SERVICE - FIRE ONLY,2800 Block of DOVER AV,
62,6/26/2024 9:23:23 PM,202406260272,PUBLIC SERVICE - FIRE ONLY,2300 Block of TEN GATE RD,
63,6/26/2024 9:47:07 PM,202406260275,MEDICAL - AMBULANCE NEEDED,1100 Block of MARYLAND ST,
64,6/26/2024 9:56:28 PM,202406260276,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
65,6/26/2024 10:32:40 PM,202406260280,MEDICAL - AMBULANCE NEEDED,1300 Block of PHOENIX DR,
66,6/26/2024 11:21:33 PM,202406260287,MEDICAL - AMBULANCE NEEDED,1600 Block of TRAVION CT,
