,Date Time,inci #,Description,Address,dispo
18,11/21/2024 1:01:05 PM,202411210156,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
19,11/21/2024 1:08:13 PM,202411210160,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
20,11/21/2024 1:13:13 PM,202411210163,WATER CALL OUT,1300 Block of BUCKINGHAM DR,
21,11/21/2024 1:36:46 PM,202411210171,MEDICAL - AMBULANCE NEEDED,2000 Block of SAN TOMAS ST,
22,11/21/2024 1:48:32 PM,202411210178,GRASS FIRE,0 Block of EB I80,
23,11/21/2024 1:48:38 PM,202411210179,INFORMATION - FIRE ONLY,400 Block of E TABOR AV,
24,11/21/2024 1:59:46 PM,202411210184,MEDICAL - AMBULANCE NEEDED,100 Block of OLYMPIC CT,
25,11/21/2024 2:13:32 PM,202411210194,MEDICAL - AMBULANCE NEEDED,1100 Block of MAHOGANY CT,
26,11/21/2024 3:00:17 PM,202411210211,SPOUSE ABUSE - FIRE/AMBULANCE,2200 Block of RUTLAND CT,
27,11/21/2024 3:19:02 PM,202411210217,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB I80 ON,
28,11/21/2024 3:19:02 PM,202411210218,FIRE ALARM,4000 Block of SUISUN VALLEY RD,
29,11/21/2024 3:19:48 PM,202411210219,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,5000 Block of BUSINESS CENTER DR,
30,11/21/2024 3:37:33 PM,202411210226,ACCIDENT - MINOR INJURIES - FIRE/AMBULANCE,1900 Block of N TEXAS ST,
31,11/21/2024 3:57:53 PM,202411210233,MEDICAL ALARM,100 Block of SUNDANCE CT,
32,11/21/2024 4:24:26 PM,202411210241,MEDICAL - AMBULANCE NEEDED,2000 Block of SWAN WY,
33,11/21/2024 4:34:53 PM,202411210244,PERSON DOWN - FIRE/AMBULANCE,0 Block of HEATH DR,
34,11/21/2024 4:36:28 PM,202411210246,MEDICAL - AMBULANCE NEEDED,3200 Block of QUAIL HOLLOW DR,
35,11/21/2024 4:43:50 PM,202411210251,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of WB I80,
36,11/21/2024 5:00:31 PM,202411210252,MEDICAL - AMBULANCE NEEDED,2100 Block of CEDARBROOK DR,
37,11/21/2024 5:03:29 PM,202411210253,MEDICAL - AMBULANCE NEEDED,800 Block of E TRAVIS BL,
38,11/21/2024 5:13:13 PM,202411210254,INFORMATION - FIRE ONLY,200 Block of ATLANTIC AV,
39,11/21/2024 5:24:39 PM,202411210255,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of HEATH DR,
40,11/21/2024 5:28:03 PM,202411210258,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
41,11/21/2024 5:29:29 PM,202411210259,MEDICAL - AMBULANCE NEEDED,700 Block of E TRAVIS BL,
42,11/21/2024 5:32:44 PM,202411210262,MEDICAL - AMBULANCE NEEDED,5200 Block of COMFREY ST,
43,11/21/2024 5:45:26 PM,202411210265,MEDICAL - AMBULANCE NEEDED,2000 Block of BRISTOL LN,
44,11/21/2024 5:52:33 PM,202411210266,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
45,11/21/2024 6:08:04 PM,202411210268,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of WB I80,
46,11/21/2024 6:15:50 PM,202411210269,MEDICAL - AMBULANCE NEEDED,2400 Block of VILLAGE SQUARE BL,
47,11/21/2024 6:51:16 PM,202411210277,FIRE ALARM,4700 Block of BUSINESS CENTER DR,
48,11/21/2024 8:07:32 PM,202411210291,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of WB I80,
49,11/21/2024 8:40:29 PM,202411210300,PUBLIC SERVICE - FIRE ONLY,3900 Block of KIARA CR,
50,11/21/2024 9:24:02 PM,202411210305,MEDICAL - AMBULANCE NEEDED,2200 Block of GREENFIELD DR,
51,11/21/2024 9:35:04 PM,202411210310,MEDICAL - AMBULANCE NEEDED,2200 Block of GATEWAY CT,
52,11/21/2024 10:55:31 PM,202411210324,MEDICAL - AMBULANCE NEEDED,800 Block of MADISON ST,
