,Date Time,inci #,Description,Address,dispo
21,12/23/2024 11:28:32 AM,202412230120,PUBLIC SERVICE - FIRE ONLY,2100 Block of CAMBRIDGE DR,
22,12/23/2024 11:38:02 AM,202412230122,MEDICAL - AMBULANCE NEEDED,1600 Block of PARK LN,
23,12/23/2024 11:40:51 AM,202412230123,MEDICAL - AMBULANCE NEEDED,3100 Block of WATERMAN BL,
24,12/23/2024 11:56:55 AM,202412230131,MEDICAL - AMBULANCE NEEDED,1000 Block of E TABOR AV,
25,12/23/2024 12:13:18 PM,202412230137,MEDICAL - AMBULANCE NEEDED,600 Block of GALLERY CT,
26,12/23/2024 12:45:31 PM,202412230149,MEDICAL - AMBULANCE NEEDED,3200 Block of INWOOD PL,
27,12/23/2024 12:50:07 PM,202412230150,MEDICAL - AMBULANCE NEEDED,900 Block of BUTTERNUT CT,
28,12/23/2024 1:41:02 PM,202412230160,MEDICAL - AMBULANCE NEEDED,400 Block of PALO ALTO CT,
29,12/23/2024 1:56:03 PM,202412230163,MEDICAL - AMBULANCE NEEDED,1100 Block of MISSOURI ST,
30,12/23/2024 2:01:23 PM,202412230165,MEDICAL - AMBULANCE NEEDED,2600 Block of VALLEY OAK WY,
31,12/23/2024 2:06:23 PM,202412230167,MEDICAL - AMBULANCE NEEDED,3300 Block of PRESCOTT WY,
32,12/23/2024 2:10:50 PM,202412230169,MEDICAL - AMBULANCE NEEDED,1000 Block of BUCHANAN ST,
33,12/23/2024 2:14:50 PM,202412230171,MEDICAL - AMBULANCE NEEDED,800 Block of BRIARWOOD CT,
34,12/23/2024 2:28:13 PM,202412230180,MEDICAL - AMBULANCE NEEDED,400 Block of SANTA MARIA DR,
35,12/23/2024 2:37:00 PM,202412230182,MEDICAL - AMBULANCE NEEDED,2700 Block of PEPPERTREE DR,
36,12/23/2024 2:40:26 PM,202412230184,MEDICAL - AMBULANCE NEEDED,3700 Block of LYON RD,
37,12/23/2024 3:10:23 PM,202412230189,MEDICAL - AMBULANCE NEEDED,200 Block of DE SOTO DR,
38,12/23/2024 3:24:53 PM,202412230192,MEDICAL - AMBULANCE NEEDED,1700 Block of KEARNY CT,
39,12/23/2024 4:02:17 PM,202412230202,FIRE ALARM,200 Block of BEGONIA BL,
40,12/23/2024 5:09:30 PM,202412230220,MEDICAL - AMBULANCE NEEDED,200 Block of E TABOR AV,
41,12/23/2024 5:17:12 PM,202412230222,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of WB I80,
42,12/23/2024 5:27:14 PM,202412230223,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of AIR BASE PKWY,
43,12/23/2024 6:06:44 PM,202412230230,MEDICAL - AMBULANCE NEEDED,1900 Block of OXFORD DR,
44,12/23/2024 6:19:03 PM,202412230233,MEDICAL - AMBULANCE NEEDED,2100 Block of N TEXAS ST,
45,12/23/2024 6:29:44 PM,202412230234,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
46,12/23/2024 6:46:58 PM,202412230237,FIRE ALARM,800 Block of CHADBOURNE RD,
47,12/23/2024 7:29:14 PM,202412230248,PERSON DOWN - FIRE/AMBULANCE,1600 Block of N TEXAS ST,
48,12/23/2024 7:35:03 PM,202412230250,PUBLIC SERVICE - FIRE ONLY,2800 Block of DOVER AV,
49,12/23/2024 7:39:23 PM,202412230253,PUBLIC SERVICE - FIRE ONLY,500 Block of CARPENTER ST,
50,12/23/2024 8:12:09 PM,202412230260,MEDICAL - AMBULANCE NEEDED,800 Block of DELAWARE ST,
51,12/23/2024 8:25:25 PM,202412230263,MEDICAL - AMBULANCE NEEDED,3900 Block of BUSINESS CENTER DR,
52,12/23/2024 8:32:55 PM,202412230265,MEDICAL - DUAL RESPONSE,500 Block of PRINCETON WY,
53,12/23/2024 8:50:03 PM,202412230270,MEDICAL - AMBULANCE NEEDED,500 Block of UNION AV,
54,12/23/2024 9:33:58 PM,202412230280,MEDICAL - AMBULANCE NEEDED,600 Block of E TABOR AV,
55,12/23/2024 10:29:32 PM,202412230287,PUBLIC SERVICE - FIRE ONLY,2800 Block of DOVER AV,
56,12/23/2024 10:39:02 PM,202412230290,MEDICAL - AMBULANCE NEEDED,2100 Block of MERRITT PL,
57,12/23/2024 11:47:22 PM,202412230303,MEDICAL - AMBULANCE NEEDED,2100 Block of CEDARBROOK DR,
