,Date Time,inci #,Description,Address,dispo
43,7/6/2024 4:09:59 PM,202407060157,MEDICAL - AMBULANCE NEEDED,2000 Block of CADENASSO DR,
44,7/6/2024 4:35:08 PM,202407060162,PERSON DOWN - FIRE/AMBULANCE,2200 Block of N TEXAS ST,
45,7/6/2024 4:47:28 PM,202407060165,PUBLIC SERVICE - FIRE ONLY,1500 Block of PHOENIX DR,
46,7/6/2024 5:05:18 PM,202407060168,BATTERY - FIRE/AMBULANCE,1700 Block of W TEXAS ST,
47,7/6/2024 5:09:17 PM,202407060171,MEDICAL - AMBULANCE NEEDED,700 Block of WESTPORT CT,
48,7/6/2024 5:18:53 PM,202407060173,MEDICAL - AMBULANCE NEEDED,0 Block of NAPA 12,
49,7/6/2024 5:46:34 PM,202407060180,PUBLIC SERVICE - FIRE ONLY,4900 Block of VANDEN RD,
50,7/6/2024 5:58:10 PM,202407060181,MEDICAL - AMBULANCE NEEDED,0 Block of EB I80,
51,7/6/2024 5:58:29 PM,202407060182,MEDICAL - AMBULANCE NEEDED,2200 Block of PEACH TREE DR,
52,7/6/2024 6:02:23 PM,202407060183,MEDICAL - AMBULANCE NEEDED,1600 Block of WOOD CREEK DR,
53,7/6/2024 6:03:09 PM,202407060184,FIRE ALARM,2700 Block of LOW CT,
54,7/6/2024 6:06:34 PM,202407060186,MEDICAL - AMBULANCE NEEDED,2600 Block of ESTATES DR,
55,7/6/2024 6:08:48 PM,202407060187,FIRE - NO DETAILS,2800 Block of DOVER AV,
56,7/6/2024 8:02:18 PM,202407060210,MEDICAL - AMBULANCE NEEDED,200 Block of E TABOR AV,
57,7/6/2024 8:05:37 PM,202407060213,MEDICAL - AMBULANCE NEEDED,1900 Block of GRANDE CR,
58,7/6/2024 8:12:18 PM,202407060215,MEDICAL - AMBULANCE NEEDED,600 Block of E TRAVIS BL,
59,7/6/2024 8:33:02 PM,202407060221,MEDICAL - AMBULANCE NEEDED,100 Block of VILLA CT,
60,7/6/2024 8:34:35 PM,202407060224,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of AUTO MALL PKWY,
61,7/6/2024 8:52:23 PM,202407060230,MEDICAL - AMBULANCE NEEDED,1700 Block of N TEXAS ST,
62,7/6/2024 8:53:21 PM,202407060231,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
63,7/6/2024 10:01:40 PM,202407060256,MEDICAL - AMBULANCE NEEDED,1900 Block of N TEXAS ST,
64,7/6/2024 10:16:37 PM,202407060260,MEDICAL - AMBULANCE NEEDED,1700 Block of VERMONT ST,
65,7/6/2024 10:25:25 PM,202407060265,FIRE ALARM,2700 Block of LOW CT,
66,7/6/2024 10:27:19 PM,202407060266,MEDICAL - AMBULANCE NEEDED,2500 Block of HASTINGS WY,
67,7/6/2024 10:37:50 PM,202407060270,HIGH SPEED VEHICLE ACCIDENT FIRE/AMBULANCE,0 Block of EB I80,
