,Date Time,inci #,Description,Address,dispo
46,9/9/2024 9:14:26 PM,202409090271,MEDICAL - AMBULANCE NEEDED,1900 Block of W TEXAS ST,
47,9/9/2024 9:18:04 PM,202409090272,MEDICAL - AMBULANCE NEEDED,2300 Block of BURGUNDY WY,
48,9/9/2024 9:30:45 PM,202409090277,MEDICAL ALARM,2500 Block of HASTINGS WY,
49,9/9/2024 9:36:54 PM,202409090279,FIRE ALARM,1700 Block of AUTUMN MEADOW DR,
50,9/9/2024 10:01:13 PM,202409090282,MEDICAL - AMBULANCE NEEDED,200 Block of E UTAH ST,
51,9/9/2024 10:45:52 PM,202409090290,MEDICAL - AMBULANCE NEEDED,0 Block of E TRAVIS BL,
52,9/9/2024 11:07:48 PM,202409090293,SMOKE OR ODOR INVESTIGATION,200 Block of E ALASKA AV,
53,9/9/2024 11:41:01 PM,202409090299,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
54,9/9/2024 11:44:30 PM,202409090301,BATTERY - FIRE/AMBULANCE,1200 Block of TABOR AV,
55,9/9/2024 11:58:44 PM,202409090303,MEDICAL - DUAL RESPONSE,1400 Block of W TEXAS ST,
