,Date Time,inci #,Description,Address,dispo
36,12/15/2024 6:30:24 PM,202412150181,MEDICAL - AMBULANCE NEEDED,600 Block of E TABOR AV,
37,12/15/2024 7:34:58 PM,202412150193,MEDICAL - AMBULANCE NEEDED,100 Block of RALEIGH DR,
38,12/15/2024 8:06:51 PM,202412150200,MEDICAL - AMBULANCE NEEDED,1300 Block of PHOENIX DR,
39,12/15/2024 8:24:09 PM,202412150203,MEDICAL - AMBULANCE NEEDED,2700 Block of N TEXAS ST,
40,12/15/2024 8:33:20 PM,202412150207,MEDICAL - AMBULANCE NEEDED,1900 Block of W TEXAS ST,
41,12/15/2024 8:41:41 PM,202412150210,MEDICAL - AMBULANCE NEEDED,5600 Block of MILITARY CT,
42,12/15/2024 8:51:43 PM,202412150212,SMOKE OR ODOR INVESTIGATION,100 Block of VILLA CR,
43,12/15/2024 9:00:32 PM,202412150213,MEDICAL - AMBULANCE NEEDED,100 Block of HAWTHORN DR,
44,12/15/2024 9:13:39 PM,202412150215,MEDICAL - AMBULANCE NEEDED,3000 Block of PECAN CR,
45,12/15/2024 9:18:50 PM,202412150217,FIRE ALARM,4400 Block of GREEN VALLEY RD,
46,12/15/2024 9:40:39 PM,202412150222,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,700 Block of PACIFIC AV,
47,12/15/2024 9:56:52 PM,202412150225,MEDICAL - AMBULANCE NEEDED,2800 Block of DOVER AV,
48,12/15/2024 10:32:54 PM,202412150227,MEDICAL - AMBULANCE NEEDED,2000 Block of CADENASSO DR,
49,12/15/2024 10:33:33 PM,202412150228,MEDICAL - AMBULANCE NEEDED,2100 Block of KINGFISHER WY,
50,12/15/2024 11:48:12 PM,202412150238,MEDICAL - AMBULANCE NEEDED,1600 Block of UNION AV,
