,Date Time,inci #,Description,Address,dispo
18,8/5/2024 10:52:50 AM,202408050121,PERSON DOWN - FIRE/AMBULANCE,3500 Block of NELSON RD,
19,8/5/2024 11:15:28 AM,202408050126,FIRE ALARM,5100 Block of DUREN CR,
20,8/5/2024 11:35:00 AM,202408050132,FIRE ALARM,2800 Block of BARTON PL,
21,8/5/2024 12:06:37 PM,202408050139,FIRE ALARM,1200 Block of B GALE WILSON BL,
22,8/5/2024 12:28:00 PM,202408050144,PUBLIC SERVICE - FIRE ONLY,1100 Block of HICKORY AV,
23,8/5/2024 12:46:26 PM,202408050151,MEDICAL - AMBULANCE NEEDED,2400 Block of CHUCK HAMMOND DR,
24,8/5/2024 1:00:32 PM,202408050153,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,0 Block of LOPES RD,
25,8/5/2024 2:22:06 PM,202408050183,MEDICAL - AMBULANCE NEEDED,200 Block of DAPHNE DR,
26,8/5/2024 2:41:09 PM,202408050188,MEDICAL - AMBULANCE NEEDED,200 Block of PITTMAN RD,
27,8/5/2024 3:11:46 PM,202408050192,MEDICAL - AMBULANCE NEEDED,700 Block of E TABOR AV,
28,8/5/2024 3:43:13 PM,202408050200,PUBLIC SERVICE - FIRE ONLY,2000 Block of PLUM TREE WY,
29,8/5/2024 3:49:02 PM,202408050203,MEDICAL - AMBULANCE NEEDED,900 Block of BRETON DR,
30,8/5/2024 3:49:19 PM,202408050204,MEDICAL - AMBULANCE NEEDED,1100 Block of TABOR AV,
31,8/5/2024 4:10:28 PM,202408050212,MEDICAL - AMBULANCE NEEDED,1300 Block of TRAVIS BL,
32,8/5/2024 4:18:51 PM,202408050213,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
33,8/5/2024 5:00:11 PM,202408050227,MEDICAL - AMBULANCE NEEDED,1300 Block of WOOLNER AV,
34,8/5/2024 5:00:33 PM,202408050228,MEDICAL - AMBULANCE NEEDED,2400 Block of E ATLANTIC AV,
35,8/5/2024 5:01:58 PM,202408050229,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
36,8/5/2024 5:48:38 PM,202408050245,MEDICAL - AMBULANCE NEEDED,400 Block of CHADBOURNE RD,
37,8/5/2024 5:52:46 PM,202408050247,MEDICAL - AMBULANCE NEEDED,0 Block of SUNSET AV,
38,8/5/2024 6:25:06 PM,202408050253,MEDICAL - AMBULANCE NEEDED,700 Block of SAN MARCO ST,
39,8/5/2024 6:58:52 PM,202408050263,MEDICAL - AMBULANCE NEEDED,0 Block of EB I80,
40,8/5/2024 7:08:39 PM,202408050265,WATER CALL OUT,5200 Block of COLLECT LN,
41,8/5/2024 8:00:46 PM,202408050281,MEDICAL - AMBULANCE NEEDED,2000 Block of MAPLEGATE CT,
42,8/5/2024 8:35:00 PM,202408050289,BATTERY - FIRE/AMBULANCE,1700 Block of FAWN GLEN CR,
43,8/5/2024 10:05:54 PM,202408050303,MEDICAL ALARM,2900 Block of N TEXAS ST,
44,8/5/2024 10:14:56 PM,202408050305,MEDICAL - AMBULANCE NEEDED,2300 Block of BURGUNDY WY,
45,8/5/2024 10:25:50 PM,202408050307,ACCIDENT - NO DETAILS - FIRE/AMBULANCE,2800 Block of CONIFER DR,
46,8/5/2024 10:44:17 PM,202408050310,INFORMATION - FIRE ONLY,4600 Block of WYLIE CT,
47,8/5/2024 10:44:28 PM,202408050311,VEHICLE FIRE,4600 Block of AIR BASE PKWY,
48,8/5/2024 11:41:02 PM,202408050322,MEDICAL - AMBULANCE NEEDED,2900 Block of N TEXAS ST,
