,Date Time,inci #,Description,Address,dispo
26,9/25/2024 12:16:11 PM,202409250122,MEDICAL - AMBULANCE NEEDED,3400 Block of NORWALK PL,
27,9/25/2024 12:16:53 PM,202409250123,MEDICAL - AMBULANCE NEEDED,0 Block of WEBSTER ST,
28,9/25/2024 12:33:57 PM,202409250131,MEDICAL - AMBULANCE NEEDED,1100 Block of TRUMAN ST,
29,9/25/2024 12:45:57 PM,202409250133,MEDICAL - AMBULANCE NEEDED,900 Block of EMERALD HILLS CR,
30,9/25/2024 12:49:37 PM,202409250134,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
31,9/25/2024 2:10:16 PM,202409250163,PUBLIC SERVICE - FIRE ONLY,1900 Block of W TEXAS ST,
32,9/25/2024 2:10:44 PM,202409250165,WATER CALL OUT,1900 Block of W TEXAS ST,
33,9/25/2024 2:25:52 PM,202409250174,MEDICAL - AMBULANCE NEEDED,0 Block of GOYA DR,
34,9/25/2024 2:30:16 PM,202409250177,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
35,9/25/2024 3:23:19 PM,202409250190,MEDICAL - AMBULANCE NEEDED,2400 Block of SHELDON DR,
36,9/25/2024 3:24:30 PM,202409250192,MEDICAL - AMBULANCE NEEDED,2700 Block of LOW CT,
37,9/25/2024 3:26:05 PM,202409250193,MEDICAL - AMBULANCE NEEDED,1500 Block of GATEWAY BL,
38,9/25/2024 3:46:23 PM,202409250198,MEDICAL - AMBULANCE NEEDED,4600 Block of MANGELS BL,
39,9/25/2024 4:49:15 PM,202409250214,MEDICAL - AMBULANCE NEEDED,1300 Block of CLAY ST,
40,9/25/2024 5:09:55 PM,202409250221,MEDICAL - AMBULANCE NEEDED,2100 Block of CORDELIA RD,
41,9/25/2024 5:24:39 PM,202409250224,MEDICAL - AMBULANCE NEEDED,1700 Block of W TEXAS ST,
42,9/25/2024 5:28:26 PM,202409250226,MUTUAL AID - FIRE ONLY,200 Block of SACRAMENTO ST,
43,9/25/2024 5:30:46 PM,202409250227,GRASS FIRE,0 Block of WB I80 ON,
44,9/25/2024 5:54:03 PM,202409250233,MEDICAL - AMBULANCE NEEDED,1300 Block of PHOENIX DR,
45,9/25/2024 5:54:25 PM,202409250234,MEDICAL - AMBULANCE NEEDED,2400 Block of CROCKER CR,
46,9/25/2024 6:20:04 PM,202409250239,MEDICAL - AMBULANCE NEEDED,1500 Block of HOLIDAY LN,
47,9/25/2024 6:37:43 PM,202409250244,PUBLIC SERVICE - FIRE ONLY,400 Block of PITTMAN RD,
48,9/25/2024 6:38:43 PM,202409250245,PUBLIC SERVICE - FIRE ONLY,100 Block of ZARAGOZA DR,
49,9/25/2024 7:10:20 PM,202409250253,MEDICAL - AMBULANCE NEEDED,2000 Block of WOOLNER AV,
50,9/25/2024 7:34:46 PM,202409250258,WATER CALL OUT,4700 Block of CANYON HILLS DR,
51,9/25/2024 7:36:36 PM,202409250259,WATER CALL OUT,1600 Block of CLAY ST,
52,9/25/2024 7:39:09 PM,202409250261,MUTUAL AID - FIRE ONLY,0 Block of STATE HIGHWAY 12,
53,9/25/2024 7:44:38 PM,202409250264,MEDICAL - AMBULANCE NEEDED,1900 Block of W TEXAS ST,
54,9/25/2024 9:20:13 PM,202409250276,MEDICAL - AMBULANCE NEEDED,4600 Block of CENTRAL WY,
55,9/25/2024 10:15:46 PM,202409250286,MEDICAL - AMBULANCE NEEDED,300 Block of BECK AV,
56,9/25/2024 10:28:55 PM,202409250287,MEDICAL - AMBULANCE NEEDED,5100 Block of INDEPENDENCE CT,
