,Date Time,inci #,Description,Address,dispo
38,11/14/2024 4:18:49 PM,202411140210,MEDICAL - AMBULANCE NEEDED,0 Block of BARCELONA CR,
39,11/14/2024 4:31:14 PM,202411140216,MEDICAL - AMBULANCE NEEDED,2000 Block of BRISTOL LN,
40,11/14/2024 5:21:32 PM,202411140232,MEDICAL - AMBULANCE NEEDED,1900 Block of W TEXAS ST,
41,11/14/2024 5:30:52 PM,202411140235,MEDICAL - AMBULANCE NEEDED,1000 Block of VAN BUREN ST,
42,11/14/2024 5:35:07 PM,202411140237,MEDICAL - AMBULANCE NEEDED,5000 Block of BICKFORD CR,
43,11/14/2024 5:44:11 PM,202411140239,PUBLIC SERVICE - FIRE ONLY,400 Block of DAHLIA ST,
44,11/14/2024 5:48:01 PM,202411140240,MEDICAL - AMBULANCE NEEDED,2700 Block of N TEXAS ST,
45,11/14/2024 6:21:14 PM,202411140246,MEDICAL - AMBULANCE NEEDED,2000 Block of SAN ANGELO CT,
46,11/14/2024 6:24:12 PM,202411140249,MEDICAL - AMBULANCE NEEDED,3300 Block of CHERRY HILLS CT,
47,11/14/2024 6:26:27 PM,202411140250,MEDICAL - AMBULANCE NEEDED,1500 Block of NORTHWOOD DR,
48,11/14/2024 7:32:45 PM,202411140260,BATTERY - FIRE/AMBULANCE,1400 Block of W TEXAS ST,
49,11/14/2024 7:37:04 PM,202411140262,MEDICAL - AMBULANCE NEEDED,2100 Block of N TEXAS ST,
50,11/14/2024 8:19:36 PM,202411140267,MEDICAL - AMBULANCE NEEDED,1200 Block of TRAVIS BL,
51,11/14/2024 8:24:01 PM,202411140269,MEDICAL - AMBULANCE NEEDED,1500 Block of NORTHWOOD DR,
52,11/14/2024 8:31:22 PM,202411140271,PUBLIC SERVICE - FIRE ONLY,1100 Block of DANA DR,
53,11/14/2024 9:25:44 PM,202411140284,MEDICAL - AMBULANCE NEEDED,800 Block of EMERALD BAY DR,
54,11/14/2024 9:52:15 PM,202411140291,MEDICAL - AMBULANCE NEEDED,1000 Block of OLIVER RD,
55,11/14/2024 10:31:59 PM,202411140295,MEDICAL - AMBULANCE NEEDED,2100 Block of STRAUSS CT,
56,11/14/2024 10:42:35 PM,202411140297,MEDICAL - AMBULANCE NEEDED,1500 Block of W TEXAS ST,
57,11/14/2024 11:14:54 PM,202411140303,PUBLIC SERVICE - FIRE ONLY,4500 Block of BUSINESS CENTER DR,
58,11/14/2024 11:51:17 PM,202411140310,MEDICAL - AMBULANCE NEEDED,700 Block of MUSTANG CT,
